Date,Open,High,Low,Close,Volume,openinterest,tp_score
2009-12-10 00:00:00,2.529,2.6,2.458,2.555,131542928.0,0,80.9710021325
2009-12-11 00:00:00,2.608,2.635,2.564,2.6,66807840.0,0,82.2003514836
2009-12-14 00:00:00,2.564,2.6,2.538,2.591,37769024.0,0,80.9554046328
2009-12-15 00:00:00,2.6,2.6,2.52,2.538,64360660.0,0,79.8090222931
2009-12-16 00:00:00,2.555,2.582,2.44,2.502,105614960.0,0,78.6140764238
2009-12-17 00:00:00,2.502,2.502,2.423,2.432,59933720.0,0,77.1223360578
2009-12-18 00:00:00,2.396,2.467,2.326,2.449,77393664.0,0,77.6246333577
2009-12-21 00:00:00,2.432,2.432,2.37,2.405,53765840.0,0,76.2397960675
2009-12-22 00:00:00,2.414,2.423,2.343,2.352,36502840.0,0,74.2652578628
2009-12-23 00:00:00,2.387,2.502,2.379,2.485,55933264.0,0,77.2714699836
2009-12-24 00:00:00,2.502,2.511,2.405,2.423,12896040.0,0,74.7279902811
2009-12-28 00:00:00,2.423,2.449,2.387,2.405,33261140.0,0,72.8869346809
2009-12-29 00:00:00,2.432,2.494,2.405,2.476,15570290.0,0,73.6435231499
2009-12-30 00:00:00,2.494,2.502,2.44,2.476,12115307.0,0,75.0897572738
2009-12-31 00:00:00,2.485,2.511,2.458,2.494,18277710.0,0,74.5855347961
2010-01-04 00:00:00,2.476,2.626,2.476,2.582,70248840.0,0,76.7509563293
2010-01-05 00:00:00,2.608,2.67,2.591,2.644,69723280.0,0,78.4219067779
2010-01-06 00:00:00,2.653,2.67,2.582,2.6,35954896.0,0,77.2367493471
2010-01-07 00:00:00,2.635,2.635,2.529,2.538,34523876.0,0,76.0937797314
2010-01-08 00:00:00,2.582,2.644,2.494,2.608,64983372.0,0,79.334648803
2010-01-11 00:00:00,2.653,2.715,2.635,2.679,84122992.0,0,79.6029114242
2010-01-12 00:00:00,2.697,2.723,2.6,2.653,77188992.0,0,79.5565612761
2010-01-13 00:00:00,2.617,2.626,2.511,2.564,53184500.0,0,77.0550323164
2010-01-14 00:00:00,2.582,2.653,2.582,2.644,56453760.0,0,79.2025876498
2010-01-15 00:00:00,2.662,2.679,2.626,2.67,51268072.0,0,79.579127051
2010-01-18 00:00:00,2.67,2.732,2.635,2.679,41091992.0,0,79.7821537944
2010-01-19 00:00:00,2.688,2.723,2.626,2.635,30628380.0,0,78.8078849119
2010-01-20 00:00:00,2.679,2.723,2.653,2.688,74678120.0,0,79.7234332107
2010-01-21 00:00:00,2.715,2.776,2.644,2.653,76344880.0,0,79.3287561938
2010-01-22 00:00:00,2.494,2.617,2.458,2.573,154524944.0,0,77.453517728
2010-01-25 00:00:00,2.573,2.573,2.44,2.502,82215920.0,0,74.4313084985
2010-01-26 00:00:00,2.502,2.502,2.326,2.343,90729104.0,0,71.1574259534
2010-01-27 00:00:00,2.317,2.379,2.211,2.308,135151680.0,0,69.7639177303
2010-01-28 00:00:00,2.334,2.502,2.326,2.44,103619056.0,0,72.7547537119
2010-01-29 00:00:00,2.405,2.44,2.299,2.432,84540672.0,0,72.5078416668
2010-02-01 00:00:00,2.44,2.44,2.317,2.352,46809920.0,0,70.4892019751
2010-02-02 00:00:00,2.37,2.414,2.308,2.317,41487472.0,0,69.7875587358
2010-02-03 00:00:00,2.352,2.414,2.326,2.396,27446580.0,0,70.7329861364
2010-02-04 00:00:00,2.396,2.396,2.343,2.361,14223293.0,0,69.1524813466
2010-02-05 00:00:00,2.255,2.308,2.246,2.246,49239508.0,0,66.4338487315
2010-02-08 00:00:00,2.228,2.317,2.113,2.131,116664704.0,0,64.5537363857
2010-02-09 00:00:00,2.104,2.158,2.043,2.131,89553872.0,0,65.071709794
2010-02-10 00:00:00,2.166,2.184,2.131,2.175,44900348.0,0,65.7113309663
2010-02-11 00:00:00,2.175,2.326,2.175,2.299,67291104.0,0,68.402017397
2010-02-12 00:00:00,2.361,2.379,2.299,2.334,34870544.0,0,69.6184536747
2010-02-17 00:00:00,2.387,2.414,2.211,2.246,54905224.0,0,66.3256054266
2010-02-18 00:00:00,2.211,2.361,2.096,2.29,90085024.0,0,68.114015341
2010-02-19 00:00:00,2.29,2.29,2.219,2.237,28341664.0,0,67.5210248834
2010-02-22 00:00:00,2.272,2.299,2.211,2.246,47368448.0,0,67.5344779861
2010-02-23 00:00:00,2.211,2.255,2.175,2.211,58422780.0,0,67.1793055295
2010-02-24 00:00:00,2.175,2.228,2.175,2.219,61763956.0,0,67.0881798924
2010-02-25 00:00:00,2.228,2.299,2.175,2.193,45676032.0,0,65.9203503431
2010-02-26 00:00:00,2.175,2.211,2.14,2.158,73269864.0,0,64.9856179974
2010-03-01 00:00:00,2.158,2.219,2.149,2.193,117814000.0,0,65.8385661433
2010-03-02 00:00:00,2.193,2.219,2.14,2.149,110825184.0,0,64.1749155512
2010-03-03 00:00:00,2.158,2.202,2.149,2.175,58693200.0,0,64.8277050691
2010-03-04 00:00:00,2.202,2.237,2.184,2.193,59975800.0,0,65.065902067
2010-03-05 00:00:00,2.272,2.326,2.255,2.326,175153600.0,0,68.0451820426
2010-03-08 00:00:00,2.37,2.44,2.352,2.387,143330192.0,0,69.9195312244
2010-03-09 00:00:00,2.396,2.396,2.334,2.343,94579400.0,0,67.2609165637
2010-03-10 00:00:00,2.405,2.432,2.37,2.414,50168104.0,0,69.1110185655
2010-03-11 00:00:00,2.405,2.44,2.379,2.414,26836560.0,0,69.2903817767
2010-03-12 00:00:00,2.423,2.432,2.37,2.387,12626500.0,0,68.0327030783
2010-03-15 00:00:00,2.352,2.387,2.343,2.37,16155108.0,0,67.3379325161
2010-03-16 00:00:00,2.361,2.387,2.308,2.317,20120770.0,0,65.5485821466
2010-03-17 00:00:00,2.361,2.449,2.299,2.414,39808888.0,0,67.5455324347
2010-03-18 00:00:00,2.432,2.449,2.37,2.423,33500256.0,0,67.254379704
2010-03-19 00:00:00,2.423,2.511,2.414,2.467,35076380.0,0,68.6555473422
2010-03-22 00:00:00,2.467,2.467,2.423,2.432,27273056.0,0,68.622887922
2010-03-23 00:00:00,2.467,2.467,2.352,2.352,50508116.0,0,66.9136194639
2010-03-24 00:00:00,2.361,2.379,2.281,2.29,66453968.0,0,65.3322565272
2010-03-25 00:00:00,2.29,2.343,2.246,2.334,58532184.0,0,65.877975249
2010-03-26 00:00:00,2.308,2.343,2.281,2.308,49792780.0,0,65.5366339505
2010-03-29 00:00:00,2.308,2.334,2.299,2.308,20304112.0,0,65.286329413
2010-03-30 00:00:00,2.299,2.317,2.29,2.317,23936020.0,0,65.014500816
2010-03-31 00:00:00,2.29,2.334,2.29,2.308,36012392.0,0,64.4833577775
2010-04-01 00:00:00,2.343,2.538,2.343,2.511,229164592.0,0,68.6551251426
2010-04-07 00:00:00,2.555,2.662,2.52,2.564,210313616.0,0,68.6233026229
2010-04-08 00:00:00,2.555,2.635,2.476,2.529,164260976.0,0,68.5582198148
2010-04-09 00:00:00,2.573,2.653,2.555,2.6,102916128.0,0,70.0544736752
2010-04-12 00:00:00,2.635,2.67,2.582,2.591,115718496.0,0,69.7571032631
2010-04-13 00:00:00,2.564,2.626,2.467,2.538,64583608.0,0,62.207347688
2010-04-14 00:00:00,2.555,2.582,2.511,2.573,28162940.0,0,61.6627821907
2010-04-15 00:00:00,2.591,2.591,2.511,2.538,38520440.0,0,61.030855942
2010-04-16 00:00:00,2.494,2.529,2.458,2.467,45837896.0,0,60.223762052
2010-04-19 00:00:00,2.458,2.458,2.281,2.343,120460760.0,0,56.8321740552
2010-04-20 00:00:00,2.37,2.414,2.334,2.396,110937600.0,0,58.6501836933
2010-04-21 00:00:00,2.423,2.432,2.387,2.405,46291064.0,0,57.3426105483
2010-04-22 00:00:00,2.387,2.405,2.352,2.379,35467240.0,0,56.2130849614
2010-04-23 00:00:00,2.361,2.387,2.281,2.326,73706016.0,0,55.054163014
2010-04-26 00:00:00,2.361,2.405,2.334,2.396,57084540.0,0,56.2954818858
2010-04-27 00:00:00,2.379,2.379,2.299,2.326,54123136.0,0,56.0449692939
2010-04-28 00:00:00,2.264,2.29,2.211,2.237,125151648.0,0,52.473150958
2010-04-29 00:00:00,2.255,2.29,2.219,2.246,59681776.0,0,51.514684292
2010-04-30 00:00:00,2.272,2.281,2.211,2.255,59932416.0,0,52.6507653617
2010-05-03 00:00:00,2.228,2.272,2.228,2.255,24240912.0,0,52.292009252
2010-05-04 00:00:00,2.272,2.299,2.264,2.272,21254000.0,0,51.4731515456
2010-05-05 00:00:00,2.237,2.237,2.158,2.184,90117000.0,0,50.0915857488
2010-05-06 00:00:00,2.202,2.219,2.007,2.043,149094704.0,0,46.1919027394
2010-05-07 00:00:00,1.981,2.06,1.945,1.954,171173776.0,0,45.2897892954
2010-05-10 00:00:00,1.998,2.122,1.998,2.104,125240768.0,0,44.9378458389
2010-05-11 00:00:00,2.096,2.158,2.051,2.069,83195200.0,0,44.5522174258
2010-05-12 00:00:00,2.14,2.14,1.91,2.007,175394112.0,0,41.8604240334
2010-05-13 00:00:00,2.051,2.078,1.981,2.025,162332992.0,0,42.7964232242
2010-05-14 00:00:00,1.99,2.007,1.901,1.945,156776656.0,0,41.2364815378
2010-05-17 00:00:00,1.928,2.051,1.883,2.025,135244816.0,0,44.1984734149
2010-05-18 00:00:00,2.034,2.096,1.963,2.043,138330608.0,0,44.7630137006
2010-05-19 00:00:00,1.998,2.016,1.936,1.972,95328560.0,0,42.5396658349
2010-05-20 00:00:00,1.998,2.034,1.813,1.901,146037024.0,0,39.8998463384
2010-05-24 00:00:00,1.936,1.972,1.804,1.822,101828496.0,0,37.5514587327
2010-05-25 00:00:00,1.822,1.822,1.742,1.742,62390860.0,0,34.4959557457
2010-05-26 00:00:00,1.795,2.025,1.751,1.981,241822032.0,0,38.6323063374
2010-05-27 00:00:00,1.936,2.104,1.919,2.096,138563744.0,0,40.0953149959
2010-05-28 00:00:00,2.149,2.184,2.078,2.122,102642216.0,0,43.0631567404
2010-05-31 00:00:00,2.184,2.184,2.096,2.113,70397968.0,0,42.0285739332
2010-06-01 00:00:00,2.113,2.131,1.981,1.981,55292812.0,0,37.5946946863
2010-06-02 00:00:00,2.016,2.016,1.883,1.936,117088360.0,0,36.5721132301
2010-06-03 00:00:00,1.99,2.034,1.928,1.998,102598832.0,0,37.9264180007
2010-06-04 00:00:00,2.034,2.104,2.016,2.069,60719620.0,0,40.5185134063
2010-06-07 00:00:00,1.972,2.078,1.954,2.043,60589640.0,0,41.8486082843
2010-06-08 00:00:00,2.087,2.087,2.034,2.043,41656440.0,0,39.7322399417
2010-06-09 00:00:00,2.034,2.158,2.016,2.131,79898552.0,0,43.2541719243
2010-06-10 00:00:00,2.131,2.264,2.104,2.237,236041312.0,0,46.3569258344
2010-06-11 00:00:00,2.255,2.299,2.219,2.237,129760832.0,0,46.2927246239
2010-06-14 00:00:00,2.264,2.281,2.237,2.281,64855284.0,0,47.3086673471
2010-06-15 00:00:00,2.281,2.343,2.264,2.317,102237760.0,0,48.5892865138
2010-06-17 00:00:00,2.352,2.352,2.255,2.281,100647744.0,0,47.4875487538
2010-06-18 00:00:00,2.299,2.317,2.272,2.299,54427336.0,0,47.7581783592
2010-06-21 00:00:00,2.37,2.405,2.343,2.379,143965504.0,0,50.6394029395
2010-06-22 00:00:00,2.387,2.414,2.361,2.379,178125952.0,0,51.2340327976
2010-06-23 00:00:00,2.343,2.379,2.299,2.352,46517600.0,0,49.448987266
2010-06-24 00:00:00,2.352,2.361,2.281,2.29,28154320.0,0,50.7876716721
2010-06-25 00:00:00,2.299,2.317,2.184,2.211,108978120.0,0,48.7850437237
2010-06-28 00:00:00,2.193,2.237,2.175,2.211,49584104.0,0,47.2145260778
2010-06-29 00:00:00,2.211,2.211,2.122,2.149,74105984.0,0,45.0374554661
2010-06-30 00:00:00,2.131,2.158,2.078,2.104,109448584.0,0,45.6474074733
2010-07-02 00:00:00,2.166,2.202,2.113,2.149,129306712.0,0,46.9481447014
2010-07-05 00:00:00,2.158,2.166,2.051,2.087,70116896.0,0,43.8514910911
2010-07-06 00:00:00,2.096,2.246,2.069,2.237,88174992.0,0,48.0292594167
2010-07-07 00:00:00,2.228,2.272,2.193,2.211,45558000.0,0,48.9566203774
2010-07-08 00:00:00,2.264,2.272,2.202,2.211,40415592.0,0,50.8452266464
2010-07-09 00:00:00,2.228,2.299,2.202,2.264,62237720.0,0,53.067339028
2010-07-12 00:00:00,2.264,2.299,2.193,2.211,34712044.0,0,51.8377760572
2010-07-13 00:00:00,2.219,2.281,2.211,2.272,54107436.0,0,52.2709478753
2010-07-14 00:00:00,2.299,2.334,2.255,2.308,45797516.0,0,53.2249046987
2010-07-15 00:00:00,2.299,2.334,2.281,2.317,39080048.0,0,53.0229860803
2010-07-16 00:00:00,2.299,2.317,2.246,2.264,26651976.0,0,51.8636217404
2010-07-19 00:00:00,2.211,2.281,2.211,2.255,19404678.0,0,53.3067278627
2010-07-20 00:00:00,2.255,2.317,2.246,2.272,27510152.0,0,54.5936917118
2010-07-21 00:00:00,2.299,2.326,2.246,2.326,29316392.0,0,57.3629173433
2010-07-22 00:00:00,2.299,2.343,2.272,2.281,24068636.0,0,54.9958306602
2010-07-23 00:00:00,2.317,2.387,2.308,2.37,75838240.0,0,57.4930634859
2010-07-26 00:00:00,2.387,2.387,2.299,2.334,26163068.0,0,57.0478594664
2010-07-27 00:00:00,2.343,2.396,2.326,2.379,41495640.0,0,57.6143647086
2010-07-28 00:00:00,2.379,2.396,2.37,2.387,26206894.0,0,57.6684477649
2010-07-29 00:00:00,2.379,2.405,2.361,2.387,37396212.0,0,56.6673147531
2010-07-30 00:00:00,2.379,2.405,2.361,2.379,50859040.0,0,56.0531317362
2010-08-02 00:00:00,2.405,2.476,2.387,2.467,141737696.0,0,56.9105749893
2010-08-03 00:00:00,2.476,2.494,2.432,2.458,83465600.0,0,56.6770300468
2010-08-04 00:00:00,2.476,2.485,2.396,2.414,52787360.0,0,54.9204765167
2010-08-05 00:00:00,2.414,2.414,2.414,2.414,,0,54.4020537361
2010-08-06 00:00:00,2.29,2.29,2.087,2.122,599845312.0,0,45.5082549991
2010-08-09 00:00:00,2.113,2.175,2.069,2.122,381398816.0,0,44.8091450033
2010-08-10 00:00:00,2.113,2.149,2.104,2.113,198284416.0,0,44.2340707204
2010-08-11 00:00:00,2.104,2.166,2.104,2.149,126558000.0,0,45.2490791403
2010-08-12 00:00:00,2.113,2.131,2.096,2.104,146984800.0,0,43.9812161667
2010-08-13 00:00:00,2.113,2.113,2.051,2.069,99064864.0,0,42.933287204
2010-08-16 00:00:00,2.034,2.043,1.928,1.936,331670432.0,0,38.8754134124
2010-08-17 00:00:00,1.901,2.007,1.901,1.99,267828448.0,0,41.0403347637
2010-08-18 00:00:00,1.99,2.06,1.99,2.025,187946112.0,0,43.6843545762
2010-08-19 00:00:00,2.051,2.069,2.025,2.069,94406728.0,0,45.8660523084
2010-08-20 00:00:00,2.051,2.096,2.043,2.087,97600200.0,0,44.6581385532
2010-08-23 00:00:00,2.087,2.087,2.087,2.087,,0,44.2257559138
2010-08-24 00:00:00,2.078,2.166,2.043,2.158,289788000.0,0,46.4553746215
2010-08-25 00:00:00,2.149,2.149,2.069,2.069,146674208.0,0,43.1569920617
2010-08-26 00:00:00,2.087,2.096,1.954,1.981,130495552.0,0,40.2915573385
2010-08-27 00:00:00,1.981,1.99,1.919,1.972,128145936.0,0,37.2803821724
2010-08-30 00:00:00,1.99,2.007,1.901,1.91,199166224.0,0,33.761490665
2010-08-31 00:00:00,1.875,2.096,1.875,2.087,444871488.0,0,39.2267907779
2010-09-01 00:00:00,2.104,2.158,2.007,2.034,233490512.0,0,36.4560906483
2010-09-02 00:00:00,2.043,2.051,1.998,2.007,131846680.0,0,35.3761978266
2010-09-03 00:00:00,2.016,2.034,1.998,2.007,120680928.0,0,35.1419056367
2010-09-06 00:00:00,2.016,2.087,2.007,2.069,172967120.0,0,35.4593294442
2010-09-07 00:00:00,2.087,2.087,2.025,2.069,106679912.0,0,36.5293828556
2010-09-08 00:00:00,2.034,2.06,2.016,2.034,72930496.0,0,38.3290743008
2010-09-09 00:00:00,2.043,2.051,1.963,1.972,162535584.0,0,36.9476061722
2010-09-10 00:00:00,1.99,2.007,1.919,1.945,309383616.0,0,35.9645204918
2010-09-13 00:00:00,1.963,1.981,1.919,1.954,328607168.0,0,35.1339301202
2010-09-14 00:00:00,1.981,2.087,1.972,2.078,400445792.0,0,36.8962342461
2010-09-15 00:00:00,2.051,2.078,2.016,2.069,161383472.0,0,37.0904043585
2010-09-16 00:00:00,2.104,2.131,2.069,2.096,204325792.0,0,37.6587271868
2010-09-17 00:00:00,2.113,2.211,2.096,2.211,326945888.0,0,42.3980485953
2010-09-20 00:00:00,2.219,2.317,2.104,2.113,494292736.0,0,39.1206972392
2010-09-21 00:00:00,2.122,2.149,2.06,2.087,160106400.0,0,37.2758587693
2010-09-22 00:00:00,2.078,2.14,2.06,2.096,96149384.0,0,37.8740061686
2010-09-24 00:00:00,2.078,2.096,2.06,2.087,84520688.0,0,36.8989651511
2010-09-27 00:00:00,2.06,2.158,2.06,2.104,209651856.0,0,38.0177444482
2010-09-28 00:00:00,2.131,2.246,2.113,2.202,311123680.0,0,42.6383836763
2010-09-29 00:00:00,2.122,2.166,2.069,2.122,435482816.0,0,41.0558446888
2010-09-30 00:00:00,2.122,2.131,2.007,2.069,185560080.0,0,40.8475859798
2010-10-04 00:00:00,2.069,2.087,2.016,2.034,269384864.0,0,38.2235538031
2010-10-05 00:00:00,2.043,2.043,1.981,2.016,430075904.0,0,37.0540436915
2010-10-06 00:00:00,2.025,2.069,2.025,2.043,210204864.0,0,38.7703097201
2010-10-07 00:00:00,2.06,2.06,2.016,2.034,71355840.0,0,38.7273264969
2010-10-08 00:00:00,2.034,2.06,2.016,2.043,96884784.0,0,40.253945492
2010-10-11 00:00:00,2.069,2.193,2.06,2.149,325349376.0,0,43.3491505095
2010-10-12 00:00:00,2.184,2.237,2.175,2.211,399204768.0,0,44.8014700819
2010-10-13 00:00:00,2.237,2.264,2.184,2.237,156210000.0,0,46.4181956895
2010-10-14 00:00:00,2.246,2.255,2.175,2.237,148426048.0,0,47.9213061914
2010-10-15 00:00:00,2.228,2.228,2.184,2.228,84711360.0,0,46.9622429488
2010-10-18 00:00:00,2.264,2.334,2.264,2.299,267633200.0,0,50.6537863443
2010-10-19 00:00:00,2.334,2.334,2.29,2.326,115732624.0,0,50.9823540167
2010-10-20 00:00:00,2.29,2.387,2.246,2.352,179356400.0,0,49.5777872569
2010-10-21 00:00:00,2.387,2.467,2.37,2.458,344088832.0,0,52.4846056892
2010-10-22 00:00:00,2.485,2.538,2.361,2.379,264292352.0,0,49.7887647703
2010-10-25 00:00:00,2.458,2.467,2.414,2.449,125575384.0,0,52.2852929528
2010-10-26 00:00:00,2.485,2.485,2.387,2.405,67043556.0,0,50.8178874697
2010-10-27 00:00:00,2.432,2.44,2.334,2.361,106411912.0,0,50.1734967684
2010-10-28 00:00:00,2.387,2.547,2.37,2.458,168218480.0,0,52.7662291035
2010-10-29 00:00:00,2.414,2.423,2.272,2.308,303274240.0,0,47.5542142341
2010-11-01 00:00:00,2.29,2.405,2.29,2.396,125068616.0,0,48.931285538
2010-11-02 00:00:00,2.379,2.387,2.343,2.361,96165368.0,0,47.2137545375
2010-11-03 00:00:00,2.396,2.396,2.299,2.317,128611584.0,0,45.9491480064
2010-11-04 00:00:00,2.326,2.37,2.255,2.264,95995176.0,0,42.902401243
2010-11-05 00:00:00,2.299,2.37,2.281,2.361,186658144.0,0,45.4535084567
2010-11-08 00:00:00,2.37,2.432,2.334,2.414,77061464.0,0,46.9433342871
2010-11-09 00:00:00,2.387,2.414,2.361,2.379,53938960.0,0,46.932100365
2010-11-10 00:00:00,2.405,2.423,2.352,2.414,66405200.0,0,47.3273108757
2010-11-11 00:00:00,2.697,2.989,2.679,2.865,828793472.0,0,58.9044211839
2010-11-12 00:00:00,2.865,2.918,2.785,2.812,425573856.0,0,58.7122528938
2010-11-15 00:00:00,2.9,2.9,2.706,2.821,187080384.0,0,60.2604413195
2010-11-16 00:00:00,2.803,2.821,2.626,2.653,202598016.0,0,58.4439762662
2010-11-17 00:00:00,2.626,2.653,2.582,2.6,129582808.0,0,57.9695133094
2010-11-18 00:00:00,2.626,2.732,2.626,2.723,121440464.0,0,59.5745281581
2010-11-19 00:00:00,2.741,2.741,2.617,2.688,58315500.0,0,59.4443570029
2010-11-22 00:00:00,2.679,2.715,2.626,2.688,53181712.0,0,61.1771853852
2010-11-23 00:00:00,2.679,2.679,2.564,2.582,79878968.0,0,58.3963926705
2010-11-24 00:00:00,2.591,2.644,2.582,2.608,51539244.0,0,58.5876220831
2010-11-25 00:00:00,2.644,2.75,2.635,2.732,118260832.0,0,60.4849601403
2010-11-26 00:00:00,2.75,2.776,2.715,2.741,96807808.0,0,62.5505300578
2010-11-29 00:00:00,2.679,2.741,2.653,2.715,67252000.0,0,63.2556163681
2010-11-30 00:00:00,2.741,2.785,2.688,2.706,90944096.0,0,61.976003356
2010-12-01 00:00:00,2.75,2.803,2.697,2.785,71670048.0,0,64.4272847017
2010-12-02 00:00:00,2.812,2.821,2.741,2.768,48942064.0,0,61.7923601636
2010-12-03 00:00:00,2.785,2.794,2.706,2.732,26169820.0,0,59.9261780285
2010-12-06 00:00:00,2.741,2.759,2.688,2.715,24804396.0,0,60.5725515929
2010-12-07 00:00:00,2.67,2.741,2.662,2.697,43395888.0,0,59.9265709569
2010-12-08 00:00:00,2.697,2.723,2.6,2.608,70461400.0,0,57.8080132535
2010-12-09 00:00:00,2.608,2.662,2.6,2.626,51054600.0,0,58.3658507061
2010-12-10 00:00:00,2.635,2.653,2.591,2.644,31766780.0,0,58.9989323928
2010-12-13 00:00:00,2.644,2.679,2.6,2.617,21164200.0,0,58.7245305259
2010-12-14 00:00:00,2.644,2.644,2.591,2.6,29359182.0,0,57.749795056
2010-12-15 00:00:00,2.617,2.688,2.485,2.6,129799680.0,0,58.4682093631
2010-12-16 00:00:00,2.6,2.6,2.52,2.52,49718616.0,0,55.3097797595
2010-12-17 00:00:00,2.547,2.723,2.538,2.723,62255208.0,0,61.3928690159
2010-12-20 00:00:00,2.688,2.706,2.547,2.608,57940292.0,0,57.4268203234
2010-12-21 00:00:00,2.6,2.662,2.582,2.635,45906932.0,0,57.7421578198
2010-12-22 00:00:00,2.608,2.626,2.538,2.564,52958196.0,0,52.8836097079
2010-12-23 00:00:00,2.564,2.591,2.529,2.547,23954116.0,0,51.6529902335
2010-12-24 00:00:00,2.555,2.555,2.52,2.538,8100588.0,0,52.4898443103
2010-12-28 00:00:00,2.485,2.529,2.37,2.405,93235632.0,0,47.335845447
2010-12-29 00:00:00,2.423,2.458,2.414,2.423,40942744.0,0,50.7381488623
2010-12-30 00:00:00,2.423,2.476,2.423,2.44,25501000.0,0,51.4623016755
2010-12-31 00:00:00,2.485,2.502,2.458,2.476,20902388.0,0,52.2888978718
2011-01-03 00:00:00,2.494,2.529,2.467,2.511,30820860.0,0,54.0426355867
2011-01-04 00:00:00,2.547,2.582,2.511,2.564,55860600.0,0,54.3226305029
2011-01-05 00:00:00,2.52,2.555,2.476,2.52,69391216.0,0,53.5016616761
2011-01-06 00:00:00,2.564,2.635,2.52,2.617,122207304.0,0,57.0699745347
2011-01-07 00:00:00,2.635,2.688,2.582,2.653,135258272.0,0,57.5673604895
2011-01-10 00:00:00,2.653,2.723,2.635,2.644,106808632.0,0,58.7895802029
2011-01-11 00:00:00,2.662,2.679,2.626,2.662,30442438.0,0,59.2930981533
2011-01-12 00:00:00,2.697,2.723,2.635,2.697,83915464.0,0,59.6391386096
2011-01-13 00:00:00,2.706,2.759,2.697,2.723,131584288.0,0,60.8798104488
2011-01-14 00:00:00,2.723,2.759,2.67,2.688,62844140.0,0,59.4828370184
2011-01-17 00:00:00,2.706,2.706,2.635,2.67,75872336.0,0,59.2419914958
2011-01-18 00:00:00,2.67,2.697,2.653,2.653,48772776.0,0,59.4310434349
2011-01-19 00:00:00,2.653,2.67,2.591,2.617,74346976.0,0,55.9052802709
2011-01-20 00:00:00,2.617,2.635,2.529,2.555,72411000.0,0,53.8548375513
2011-01-21 00:00:00,2.529,2.582,2.502,2.529,53513432.0,0,49.8126439569
2011-01-24 00:00:00,2.52,2.564,2.476,2.52,19637000.0,0,49.3267250338
2011-01-25 00:00:00,2.582,2.617,2.547,2.547,49104408.0,0,50.3919201746
2011-01-26 00:00:00,2.547,2.564,2.502,2.52,21091680.0,0,51.1430547646
2011-01-27 00:00:00,2.511,2.591,2.511,2.573,29366484.0,0,51.8100720007
2011-01-28 00:00:00,2.591,2.617,2.547,2.608,43075480.0,0,52.6567701405
2011-01-31 00:00:00,2.582,2.617,2.564,2.608,40729684.0,0,54.113170258
2011-02-01 00:00:00,2.617,2.635,2.6,2.635,23372604.0,0,57.1053608243
2011-02-02 00:00:00,2.635,2.644,2.617,2.626,9577015.0,0,56.8768762394
2011-02-07 00:00:00,2.608,2.644,2.538,2.555,21185552.0,0,54.57430396
2011-02-08 00:00:00,2.529,2.555,2.458,2.476,60311432.0,0,50.9739433337
2011-02-09 00:00:00,2.494,2.529,2.387,2.405,77736432.0,0,49.7593134895
2011-02-10 00:00:00,2.387,2.432,2.37,2.379,56397112.0,0,47.9199561143
2011-02-11 00:00:00,2.387,2.52,2.379,2.458,137335424.0,0,50.0117290433
2011-02-14 00:00:00,2.423,2.494,2.423,2.449,75225928.0,0,51.5671215442
2011-02-15 00:00:00,2.432,2.449,2.387,2.396,77988520.0,0,50.2846156428
2011-02-16 00:00:00,2.414,2.449,2.379,2.432,31088620.0,0,51.2325550894
2011-02-17 00:00:00,2.423,2.44,2.379,2.387,42466768.0,0,50.129764987
2011-02-18 00:00:00,2.423,2.458,2.396,2.44,35903984.0,0,51.2945898037
2011-02-21 00:00:00,2.432,2.467,2.396,2.432,38485080.0,0,51.753300781
2011-02-22 00:00:00,2.405,2.405,2.343,2.352,40325388.0,0,52.1157800842
2011-02-23 00:00:00,2.352,2.37,2.308,2.326,32410000.0,0,53.0293201481
2011-02-24 00:00:00,2.326,2.37,2.264,2.272,35668504.0,0,49.911907741
2011-02-25 00:00:00,2.299,2.317,2.246,2.272,35270720.0,0,50.6394776156
2011-02-28 00:00:00,2.281,2.352,2.228,2.326,66291044.0,0,52.7409886536
2011-03-01 00:00:00,2.387,2.511,2.387,2.502,137518240.0,0,57.9236250484
2011-03-02 00:00:00,2.485,2.511,2.449,2.511,44442200.0,0,58.1289581043
2011-03-03 00:00:00,2.529,2.555,2.458,2.476,47144000.0,0,55.6349674942
2011-03-04 00:00:00,2.52,2.564,2.502,2.529,73847120.0,0,56.146366357
2011-03-07 00:00:00,2.529,2.617,2.511,2.617,93723136.0,0,59.672019729
2011-03-08 00:00:00,2.626,2.635,2.476,2.494,129600144.0,0,57.246535656
2011-03-09 00:00:00,2.502,2.547,2.432,2.449,120026424.0,0,57.1549128597
2011-03-10 00:00:00,2.511,2.608,2.458,2.467,199263440.0,0,58.6972828856
2011-03-11 00:00:00,2.44,2.52,2.387,2.423,109230088.0,0,53.9195947914
2011-03-14 00:00:00,2.396,2.432,2.334,2.343,121421264.0,0,49.7300909067
2011-03-15 00:00:00,2.334,2.352,2.202,2.255,207973792.0,0,45.6730455835
2011-03-16 00:00:00,2.29,2.299,2.219,2.29,104838400.0,0,47.3640816168
2011-03-17 00:00:00,2.219,2.264,2.069,2.096,287380864.0,0,42.8713303398
2011-03-18 00:00:00,2.166,2.228,2.131,2.166,156101456.0,0,46.0007438864
2011-03-21 00:00:00,2.193,2.317,2.175,2.317,97853280.0,0,49.340928255
