Date,Open,High,Low,Close,Volume,openinterest,tp_score
2012-05-18 00:00:00,1.849,1.941,1.812,1.877,2203362.0,0,29.3411769728
2012-05-21 00:00:00,1.877,1.877,1.812,1.831,1597000.0,0,27.9254847377
2012-05-22 00:00:00,1.831,1.895,1.803,1.821,3971359.0,0,27.9302792077
2012-05-23 00:00:00,1.821,1.84,1.812,1.821,2058620.0,0,28.8749848555
2012-05-24 00:00:00,1.821,1.858,1.812,1.849,1800500.0,0,29.1781936008
2012-05-25 00:00:00,1.849,1.895,1.849,1.886,744000.0,0,30.4635728454
2012-05-28 00:00:00,1.895,1.923,1.877,1.895,457000.0,0,32.8877458052
2012-05-29 00:00:00,1.941,1.951,1.886,1.941,545000.0,0,34.6143876013
2012-05-30 00:00:00,1.923,1.969,1.895,1.914,645000.0,0,36.9122910786
2012-05-31 00:00:00,1.914,1.914,1.877,1.895,248500.0,0,41.2387385795
2012-06-01 00:00:00,1.849,1.969,1.849,1.904,654000.0,0,42.1314804152
2012-06-04 00:00:00,1.886,1.941,1.849,1.858,945000.0,0,41.1742247932
2012-06-05 00:00:00,1.886,1.932,1.867,1.923,723500.0,0,43.8033197426
2012-06-06 00:00:00,1.914,1.923,1.858,1.895,660500.0,0,42.0535012351
2012-06-07 00:00:00,1.914,1.951,1.867,1.867,697000.0,0,40.3535167506
2012-06-08 00:00:00,1.867,1.914,1.849,1.886,260500.0,0,39.9286366417
2012-06-11 00:00:00,1.886,1.941,1.858,1.914,675359.0,0,41.345235762
2012-06-12 00:00:00,1.919,1.928,1.852,1.862,1234500.0,0,38.9768023033
2012-06-13 00:00:00,1.862,1.909,1.823,1.842,687500.0,0,37.6465540378
2012-06-14 00:00:00,1.795,1.928,1.795,1.852,209500.0,0,37.1551140993
2012-06-15 00:00:00,1.833,1.919,1.823,1.871,458000.0,0,36.8287253789
2012-06-18 00:00:00,1.909,1.947,1.871,1.881,560000.0,0,35.6774226132
2012-06-19 00:00:00,1.871,1.881,1.823,1.842,691500.0,0,32.8949861974
2012-06-20 00:00:00,1.842,1.881,1.823,1.823,828000.0,0,33.2698235387
2012-06-21 00:00:00,1.814,1.852,1.795,1.795,1668500.0,0,31.0732415139
2012-06-22 00:00:00,1.795,1.795,1.69,1.699,1955500.0,0,29.6643140358
2012-06-25 00:00:00,1.699,1.699,1.613,1.623,2157000.0,0,26.2662385472
2012-06-26 00:00:00,1.623,1.623,1.499,1.537,8337500.0,0,24.4190638565
2012-06-27 00:00:00,1.537,1.537,1.489,1.527,2392000.0,0,24.4171713709
2012-06-28 00:00:00,1.527,1.556,1.47,1.48,2164500.0,0,23.9566832417
2012-06-29 00:00:00,1.432,1.527,1.422,1.48,2730787.0,0,22.4273136321
2012-07-03 00:00:00,1.489,1.537,1.489,1.518,2856500.0,0,24.3234680565
2012-07-04 00:00:00,1.547,1.547,1.499,1.527,1467000.0,0,23.3065619141
2012-07-05 00:00:00,1.527,1.575,1.518,1.566,2932000.0,0,25.0165336255
2012-07-06 00:00:00,1.566,1.623,1.566,1.594,3051000.0,0,26.3126319283
2012-07-09 00:00:00,1.594,1.594,1.537,1.547,2471500.0,0,25.5195974494
2012-07-10 00:00:00,1.556,1.566,1.499,1.499,2106500.0,0,24.0752725678
2012-07-11 00:00:00,1.508,1.508,1.461,1.48,880000.0,0,22.4891565386
2012-07-12 00:00:00,1.47,1.48,1.432,1.451,3684500.0,0,22.6377456233
2012-07-13 00:00:00,1.451,1.48,1.451,1.47,1516000.0,0,21.366482322
2012-07-16 00:00:00,1.461,1.47,1.432,1.461,1846000.0,0,22.7667816497
2012-07-17 00:00:00,1.461,1.499,1.432,1.461,6746000.0,0,26.4558927457
2012-07-18 00:00:00,1.47,1.47,1.432,1.451,657500.0,0,25.1348154465
2012-07-19 00:00:00,1.47,1.48,1.432,1.451,437500.0,0,26.7819556812
2012-07-20 00:00:00,1.442,1.442,1.403,1.403,977000.0,0,24.3175782846
2012-07-23 00:00:00,1.442,1.442,1.375,1.422,1408000.0,0,24.4234835655
2012-07-24 00:00:00,1.422,1.422,1.375,1.375,341000.0,0,23.1244969589
2012-07-25 00:00:00,1.356,1.375,1.336,1.356,899500.0,0,24.087131609
2012-07-26 00:00:00,1.336,1.432,1.336,1.375,2728500.0,0,25.0663418788
2012-07-27 00:00:00,1.375,1.422,1.375,1.403,415995.0,0,24.2249571276
2012-07-30 00:00:00,1.413,1.48,1.413,1.451,1043000.0,0,25.1826867108
2012-07-31 00:00:00,1.461,1.489,1.432,1.47,960500.0,0,26.8727832211
2012-08-01 00:00:00,1.48,1.48,1.403,1.432,646500.0,0,25.2010811034
2012-08-02 00:00:00,1.422,1.47,1.422,1.451,561000.0,0,24.9530931493
2012-08-03 00:00:00,1.451,1.461,1.356,1.356,1299000.0,0,20.0703640225
2012-08-06 00:00:00,1.394,1.422,1.375,1.394,1068500.0,0,21.7036703058
2012-08-07 00:00:00,1.394,1.508,1.394,1.451,2156000.0,0,21.7676821298
2012-08-08 00:00:00,1.48,1.556,1.451,1.547,1752000.0,0,25.8462002309
2012-08-09 00:00:00,1.556,1.585,1.527,1.585,1651325.0,0,25.3656956577
2012-08-10 00:00:00,1.604,1.604,1.556,1.566,1298000.0,0,25.9749225033
2012-08-13 00:00:00,1.566,1.566,1.518,1.547,536000.0,0,23.5583082313
2012-08-14 00:00:00,1.556,1.556,1.47,1.527,586500.0,0,22.2809536789
2012-08-15 00:00:00,1.547,1.556,1.48,1.48,545000.0,0,15.1046986335
2012-08-16 00:00:00,1.47,1.499,1.461,1.461,700000.0,0,15.8217956203
2012-08-17 00:00:00,1.47,1.47,1.451,1.461,873500.0,0,12.7872781742
2012-08-20 00:00:00,1.47,1.575,1.461,1.566,1805500.0,0,19.8868208576
2012-08-21 00:00:00,1.556,1.556,1.527,1.537,694500.0,0,19.3743978949
2012-08-22 00:00:00,1.537,1.537,1.518,1.527,437500.0,0,18.3717668194
2012-08-23 00:00:00,1.537,1.613,1.537,1.594,1007000.0,0,20.1274183587
2012-08-24 00:00:00,1.575,1.604,1.547,1.585,1230500.0,0,20.7168158728
2012-08-27 00:00:00,1.604,1.623,1.585,1.594,787000.0,0,19.6739553502
2012-08-28 00:00:00,1.585,1.585,1.518,1.537,1619000.0,0,17.819089658
2012-08-29 00:00:00,1.527,1.566,1.489,1.518,516000.0,0,16.5968606249
2012-08-30 00:00:00,1.508,1.508,1.461,1.48,550500.0,0,17.2703042756
2012-08-31 00:00:00,1.47,1.508,1.461,1.499,557500.0,0,19.8282925095
2012-09-03 00:00:00,1.499,1.527,1.499,1.508,334500.0,0,20.9874205703
2012-09-04 00:00:00,1.508,1.527,1.47,1.489,968000.0,0,19.0251536039
2012-09-05 00:00:00,1.47,1.489,1.403,1.422,2168500.0,0,17.7268414558
2012-09-06 00:00:00,1.442,1.442,1.336,1.403,1106000.0,0,17.8016522949
2012-09-07 00:00:00,1.432,1.47,1.432,1.451,1431500.0,0,20.4716829025
2012-09-10 00:00:00,1.451,1.508,1.451,1.47,789500.0,0,21.9637662078
2012-09-11 00:00:00,1.451,1.499,1.451,1.489,895000.0,0,24.4125494581
2012-09-12 00:00:00,1.489,1.547,1.461,1.518,1015000.0,0,26.8366676833
2012-09-13 00:00:00,1.527,1.527,1.489,1.518,517000.0,0,27.7539905029
2012-09-14 00:00:00,1.537,1.575,1.489,1.556,2111000.0,0,27.8029938459
2012-09-17 00:00:00,1.575,1.632,1.556,1.575,633500.0,0,28.3448443826
2012-09-18 00:00:00,1.575,1.613,1.556,1.585,1004500.0,0,28.646371715
2012-09-19 00:00:00,1.575,1.632,1.527,1.604,1699000.0,0,27.9465542275
2012-09-20 00:00:00,1.632,1.632,1.575,1.585,531500.0,0,29.145969194
2012-09-21 00:00:00,1.575,1.68,1.575,1.642,4440500.0,0,29.1459594933
2012-09-24 00:00:00,1.642,1.642,1.594,1.604,1571000.0,0,26.6495197068
2012-09-25 00:00:00,1.594,1.604,1.547,1.556,1087500.0,0,26.4228848734
2012-09-26 00:00:00,1.527,1.537,1.432,1.508,4575250.0,0,26.2722625304
2012-09-27 00:00:00,1.489,1.547,1.48,1.518,520500.0,0,26.2619694464
2012-09-28 00:00:00,1.527,1.575,1.489,1.575,1035500.0,0,29.71536658
2012-10-03 00:00:00,1.575,1.613,1.547,1.613,864000.0,0,33.8459344751
2012-10-04 00:00:00,1.642,1.642,1.585,1.604,453000.0,0,34.3178769234
2012-10-05 00:00:00,1.556,1.623,1.547,1.585,573500.0,0,34.2162106991
2012-10-08 00:00:00,1.575,1.623,1.556,1.594,645500.0,0,36.1121408813
2012-10-09 00:00:00,1.604,1.623,1.585,1.604,469000.0,0,37.0591347885
2012-10-10 00:00:00,1.604,1.604,1.575,1.585,269714.0,0,34.7373703763
2012-10-11 00:00:00,1.566,1.632,1.556,1.575,1274497.0,0,35.3222399982
2012-10-12 00:00:00,1.632,1.68,1.585,1.632,6520250.0,0,37.8999698888
2012-10-15 00:00:00,1.632,1.652,1.585,1.594,1319500.0,0,35.6316301561
2012-10-16 00:00:00,1.594,1.594,1.537,1.537,1436000.0,0,32.8554954989
2012-10-17 00:00:00,1.585,1.652,1.527,1.575,2662500.0,0,33.6302285088
2012-10-18 00:00:00,1.594,1.623,1.575,1.594,3916000.0,0,34.364998785
2012-10-19 00:00:00,1.613,1.69,1.594,1.642,6785000.0,0,35.2336276283
2012-10-22 00:00:00,1.623,1.642,1.594,1.623,2102000.0,0,34.1642555555
2012-10-24 00:00:00,1.604,1.709,1.604,1.699,5682000.0,0,37.7428109479
2012-10-25 00:00:00,1.699,1.804,1.661,1.68,7715000.0,0,36.9194509675
2012-10-26 00:00:00,1.661,1.68,1.575,1.604,4049000.0,0,35.6847780514
2012-10-29 00:00:00,1.585,1.642,1.575,1.604,1117000.0,0,34.7384432588
2012-10-30 00:00:00,1.585,1.623,1.537,1.556,1443000.0,0,32.8234852622
2012-10-31 00:00:00,1.575,1.604,1.566,1.575,1161500.0,0,34.3561957141
2012-11-01 00:00:00,1.594,1.632,1.594,1.613,1428500.0,0,33.7119180393
2012-11-02 00:00:00,1.613,1.642,1.585,1.594,4839500.0,0,33.1859148225
2012-11-05 00:00:00,1.604,2.014,1.604,1.957,49825000.0,0,49.3405056292
2012-11-06 00:00:00,1.909,2.005,1.871,1.9,17817500.0,0,44.5164946451
2012-11-07 00:00:00,1.909,1.938,1.871,1.928,5992000.0,0,42.4534117788
2012-11-08 00:00:00,1.881,1.909,1.833,1.852,6267500.0,0,37.9782784544
2012-11-09 00:00:00,1.862,1.957,1.833,1.909,4626500.0,0,40.4475683964
2012-11-12 00:00:00,1.938,2.091,1.938,2.024,13182500.0,0,46.1666901295
2012-11-13 00:00:00,2.043,2.043,1.871,1.938,4308500.0,0,43.4691070838
2012-11-14 00:00:00,1.938,2.005,1.919,1.947,1820500.0,0,42.9375513351
2012-11-15 00:00:00,1.919,1.976,1.89,1.928,2020000.0,0,44.7503451635
2012-11-16 00:00:00,1.967,1.976,1.871,1.881,2313000.0,0,44.2470964407
2012-11-19 00:00:00,1.9,1.947,1.881,1.947,2234500.0,0,48.7653477491
2012-11-20 00:00:00,2.014,2.014,1.871,1.9,5973000.0,0,46.5438207866
2012-11-21 00:00:00,1.89,1.9,1.785,1.833,3028500.0,0,44.5381102422
2012-11-22 00:00:00,1.833,1.862,1.795,1.852,690500.0,0,43.4770075437
2012-11-23 00:00:00,1.862,1.871,1.833,1.852,802500.0,0,43.8790498796
2012-11-26 00:00:00,1.862,1.881,1.852,1.852,1149000.0,0,40.996910913
2012-11-27 00:00:00,1.842,1.881,1.804,1.823,1782500.0,0,39.8705525001
2012-11-28 00:00:00,1.823,1.823,1.728,1.747,2236000.0,0,35.8611280123
2012-11-29 00:00:00,1.757,1.795,1.728,1.757,1720500.0,0,36.3704930262
2012-11-30 00:00:00,1.757,1.795,1.747,1.747,1954100.0,0,37.0858638269
2012-12-03 00:00:00,1.795,1.795,1.747,1.757,870100.0,0,36.6878400315
2012-12-04 00:00:00,1.757,1.766,1.709,1.728,1055500.0,0,35.4293348188
2012-12-05 00:00:00,1.728,1.776,1.728,1.766,1307500.0,0,33.4194918871
2012-12-06 00:00:00,1.766,1.795,1.699,1.718,2802000.0,0,32.3018042862
2012-12-07 00:00:00,1.737,1.785,1.718,1.747,2528000.0,0,34.5452847373
2012-12-10 00:00:00,1.747,1.785,1.747,1.776,1414000.0,0,34.6788710913
2012-12-11 00:00:00,1.776,1.795,1.766,1.785,1930000.0,0,35.7106567519
2012-12-12 00:00:00,1.795,1.871,1.785,1.852,5472000.0,0,38.5736120926
2012-12-13 00:00:00,1.862,1.89,1.776,1.795,5435500.0,0,37.2077003541
2012-12-14 00:00:00,1.814,1.862,1.804,1.833,3161500.0,0,38.5786536398
2012-12-17 00:00:00,1.833,1.842,1.776,1.785,2495500.0,0,36.0224650408
2012-12-18 00:00:00,1.795,1.842,1.795,1.823,3208500.0,0,37.0180905121
2012-12-19 00:00:00,1.842,1.909,1.842,1.881,4775500.0,0,38.0013631593
2012-12-20 00:00:00,1.871,1.881,1.823,1.871,2492500.0,0,37.1276026298
2012-12-21 00:00:00,1.862,1.862,1.814,1.823,5677500.0,0,38.4529520144
2012-12-24 00:00:00,1.795,1.862,1.795,1.862,827000.0,0,41.1659268372
2012-12-27 00:00:00,1.862,1.89,1.833,1.862,1260500.0,0,40.2421789762
2012-12-28 00:00:00,1.871,1.947,1.833,1.909,5571000.0,0,43.6476326513
2012-12-31 00:00:00,1.909,1.947,1.9,1.919,1534500.0,0,42.741975358
2013-01-02 00:00:00,1.938,1.986,1.938,1.976,3318000.0,0,43.5366970724
2013-01-03 00:00:00,1.986,1.986,1.938,1.976,4083000.0,0,41.652296869
2013-01-04 00:00:00,1.967,2.291,1.967,2.243,18690500.0,0,50.7944833917
2013-01-07 00:00:00,2.291,2.348,2.215,2.224,6126500.0,0,50.6454806591
2013-01-08 00:00:00,2.224,2.301,2.1,2.157,7985545.0,0,49.8898188629
2013-01-09 00:00:00,2.196,2.368,2.157,2.31,12076500.0,0,54.6122962396
2013-01-10 00:00:00,2.377,2.52,2.339,2.444,17933000.0,0,62.873003091
2013-01-11 00:00:00,2.453,2.558,2.396,2.501,9147000.0,0,65.9420344673
2013-01-14 00:00:00,2.511,2.511,2.387,2.463,4056500.0,0,65.4971836956
2013-01-15 00:00:00,2.492,2.501,2.387,2.501,4315000.0,0,70.3273139811
2013-01-16 00:00:00,2.501,2.511,2.434,2.444,3263500.0,0,70.3117204668
2013-01-17 00:00:00,2.444,2.463,2.348,2.406,3496500.0,0,68.0409872463
2013-01-18 00:00:00,2.387,2.444,2.348,2.358,4419000.0,0,64.338565444
2013-01-21 00:00:00,2.358,2.425,2.339,2.358,3501500.0,0,64.4428381732
2013-01-22 00:00:00,2.348,2.387,2.329,2.368,2093000.0,0,65.0721576711
2013-01-23 00:00:00,2.387,2.415,2.368,2.406,3497500.0,0,65.4403112501
2013-01-24 00:00:00,2.406,2.444,2.368,2.406,2801500.0,0,64.1256991304
2013-01-25 00:00:00,2.406,2.434,2.348,2.406,3758500.0,0,65.2843883832
2013-01-28 00:00:00,2.406,2.434,2.377,2.434,2049000.0,0,66.3888576399
2013-01-29 00:00:00,2.406,2.568,2.406,2.511,4900500.0,0,69.9264797532
2013-01-30 00:00:00,2.549,2.578,2.482,2.549,3015500.0,0,71.4012694766
2013-01-31 00:00:00,2.53,2.53,2.444,2.473,1755822.0,0,69.0659511149
2013-02-01 00:00:00,2.511,2.53,2.387,2.482,2191500.0,0,69.0664865244
2013-02-04 00:00:00,2.492,2.492,2.425,2.434,1543000.0,0,67.5777945675
2013-02-05 00:00:00,2.492,2.492,2.387,2.453,1915000.0,0,67.9216585651
2013-02-06 00:00:00,2.52,2.568,2.463,2.482,6175000.0,0,69.6420246534
2013-02-07 00:00:00,2.482,2.587,2.473,2.473,1632000.0,0,69.6445804672
2013-02-08 00:00:00,2.482,2.511,2.482,2.511,1094000.0,0,70.7416543456
2013-02-14 00:00:00,2.53,2.558,2.492,2.511,516000.0,0,70.6364702196
2013-02-15 00:00:00,2.539,2.721,2.492,2.692,4466000.0,0,75.109634714
2013-02-18 00:00:00,2.711,2.759,2.692,2.711,3402000.0,0,75.7030945221
2013-02-19 00:00:00,2.73,2.73,2.578,2.597,3330500.0,0,71.9339928815
2013-02-20 00:00:00,2.635,2.721,2.635,2.721,6256500.0,0,75.8735202937
2013-02-21 00:00:00,2.711,2.73,2.606,2.673,5027000.0,0,73.950721593
2013-02-22 00:00:00,2.673,2.778,2.644,2.778,8801000.0,0,77.5210422192
2013-02-25 00:00:00,2.816,2.835,2.511,2.53,6665425.0,0,72.3703119101
2013-02-26 00:00:00,2.482,2.606,2.396,2.558,5596000.0,0,73.7854460483
2013-02-27 00:00:00,2.606,2.606,2.492,2.539,2607500.0,0,73.7629158855
2013-02-28 00:00:00,2.539,2.683,2.539,2.673,3346822.0,0,77.5232144131
2013-03-01 00:00:00,2.673,2.692,2.606,2.616,2597752.0,0,77.2262133891
2013-03-04 00:00:00,2.625,2.654,2.568,2.606,1817500.0,0,76.984719215
2013-03-05 00:00:00,2.635,2.654,2.568,2.625,1440000.0,0,76.3841329159
2013-03-06 00:00:00,2.635,2.73,2.616,2.683,2537500.0,0,79.5392324489
2013-03-07 00:00:00,2.702,2.711,2.635,2.644,1487000.0,0,77.9697482702
2013-03-08 00:00:00,2.644,2.654,2.606,2.616,1065000.0,0,76.761220816
2013-03-11 00:00:00,2.654,2.73,2.625,2.644,3743500.0,0,78.5041936005
2013-03-12 00:00:00,2.702,2.702,2.578,2.606,1183000.0,0,76.9608472436
2013-03-13 00:00:00,2.578,2.663,2.53,2.625,2953000.0,0,77.7138898564
2013-03-14 00:00:00,2.654,2.654,2.348,2.549,3403545.0,0,75.1878144598
2013-03-15 00:00:00,2.539,2.702,2.492,2.587,5080604.0,0,75.2392673532
2013-03-18 00:00:00,2.578,2.578,2.434,2.511,1126901.0,0,72.2766625284
2013-03-19 00:00:00,2.511,2.511,2.387,2.387,1572500.0,0,66.7653117834
2013-03-20 00:00:00,2.482,2.482,2.368,2.444,2108000.0,0,67.9848785331
2013-03-21 00:00:00,2.501,2.501,2.253,2.301,3156500.0,0,62.5840234187
2013-03-22 00:00:00,2.301,2.387,2.282,2.377,1537500.0,0,65.6957297521
2013-03-25 00:00:00,2.368,2.368,2.148,2.167,3729000.0,0,58.9096282035
2013-03-26 00:00:00,2.167,2.234,2.014,2.234,4380000.0,0,59.299779904
2013-03-27 00:00:00,2.234,2.291,2.167,2.272,1516000.0,0,61.3935323444
2013-03-28 00:00:00,2.253,2.272,2.148,2.272,1866500.0,0,61.9299305436
2013-04-02 00:00:00,2.243,2.243,2.1,2.186,1698500.0,0,57.8251834309
2013-04-03 00:00:00,2.177,2.205,2.119,2.177,1277000.0,0,57.4113289187
2013-04-05 00:00:00,2.177,2.253,2.148,2.234,4421000.0,0,56.4832168442
2013-04-08 00:00:00,2.196,2.215,2.138,2.167,2172044.0,0,55.3033312765
2013-04-09 00:00:00,2.224,2.31,2.186,2.262,3062062.0,0,58.3454041089
2013-04-10 00:00:00,2.262,2.339,2.262,2.301,1245500.0,0,60.2697717064
2013-04-11 00:00:00,2.291,2.377,2.291,2.339,1960000.0,0,60.5764714914
2013-04-12 00:00:00,2.348,2.549,2.339,2.53,5194000.0,0,66.8772816732
2013-04-15 00:00:00,2.52,2.568,2.425,2.501,3794000.0,0,67.1331622485
2013-04-16 00:00:00,2.444,2.444,2.387,2.425,3886500.0,0,64.6589243837
2013-04-17 00:00:00,2.425,2.644,2.406,2.53,8567419.0,0,69.7258248355
2013-04-18 00:00:00,2.53,2.606,2.434,2.511,8209500.0,0,70.5924815201
2013-04-19 00:00:00,2.539,2.73,2.463,2.711,7366500.0,0,77.769699228
2013-04-22 00:00:00,2.778,3.045,2.721,3.007,13375652.0,0,85.6834794168
2013-04-23 00:00:00,2.893,3.017,2.893,2.921,6969500.0,0,84.8391202263
2013-04-24 00:00:00,3.15,3.819,3.112,3.704,72956096.0,0,96.1251841208
2013-04-25 00:00:00,3.694,3.895,3.618,3.723,24198000.0,0,95.9416962858
2013-04-26 00:00:00,3.723,3.79,3.57,3.675,21158900.0,0,95.3665319973
2013-04-29 00:00:00,3.666,3.79,3.628,3.723,9249000.0,0,95.4779664848
2013-04-30 00:00:00,3.733,4.019,3.666,3.924,21936500.0,0,96.8603487485
2013-05-02 00:00:00,3.819,3.971,3.78,3.819,14243252.0,0,95.9297712672
2013-05-03 00:00:00,3.828,3.885,3.733,3.857,9780500.0,0,96.2808514238
2013-05-06 00:00:00,3.857,4.296,3.857,4.286,26658500.0,0,98.5233002197
2013-05-07 00:00:00,4.334,4.458,4.124,4.2,23870000.0,0,98.1205735805
2013-05-08 00:00:00,4.2,4.258,4.105,4.134,7944424.0,0,97.6822811837
2013-05-09 00:00:00,4.134,4.248,4.038,4.086,20742000.0,0,97.2842417395
2013-05-10 00:00:00,4.076,4.172,3.799,4.057,22621950.0,0,97.246887737
2013-05-13 00:00:00,4.009,4.153,3.962,3.99,10966496.0,0,96.6992642746
2013-05-14 00:00:00,3.914,4.115,3.914,4.057,8566919.0,0,96.9841922785
2013-05-15 00:00:00,4.067,4.21,3.971,4.029,13357000.0,0,96.5804035153
2013-05-16 00:00:00,4.2,4.678,4.105,4.582,66046008.0,0,98.852727175
2013-05-20 00:00:00,4.659,4.706,4.41,4.43,26326000.0,0,98.3850853366
2013-05-21 00:00:00,4.458,4.544,4.353,4.391,13973500.0,0,98.228002254
2013-05-22 00:00:00,4.344,4.449,4.048,4.115,21263000.0,0,96.6585691456
2013-05-23 00:00:00,4.067,4.286,4.067,4.153,19827500.0,0,96.6188354677
2013-05-24 00:00:00,4.239,4.42,4.2,4.372,25756500.0,0,97.5551993574
2013-05-27 00:00:00,4.334,4.563,4.296,4.353,24544000.0,0,97.3465324863
2013-05-28 00:00:00,4.353,4.487,4.353,4.41,15136000.0,0,97.5674579941
2013-05-29 00:00:00,4.439,4.716,4.391,4.659,42332648.0,0,98.3418787642
2013-05-30 00:00:00,4.659,4.897,4.649,4.859,40507684.0,0,98.9035510493
2013-05-31 00:00:00,4.955,4.955,4.678,4.687,21659500.0,0,98.2886462965
2013-06-03 00:00:00,4.687,4.773,4.439,4.477,26017000.0,0,97.2025943735
2013-06-04 00:00:00,4.506,4.745,4.477,4.735,18669000.0,0,97.9644557713
2013-06-05 00:00:00,4.678,4.821,4.506,4.582,19504000.0,0,96.6510536948
2013-06-06 00:00:00,4.563,4.64,4.42,4.458,12650000.0,0,95.9800453915
2013-06-07 00:00:00,4.468,4.582,4.372,4.43,9892419.0,0,95.8637557674
2013-06-10 00:00:00,4.515,4.582,4.363,4.372,10200000.0,0,95.1039802915
2013-06-11 00:00:00,4.334,4.458,4.162,4.258,16123000.0,0,93.7604071254
2013-06-13 00:00:00,4.239,4.239,3.971,4.086,13836494.0,0,91.8185946994
2013-06-14 00:00:00,4.115,4.229,3.924,3.943,15600500.0,0,90.3091844592
2013-06-17 00:00:00,3.914,4.22,3.914,4.134,15412500.0,0,91.6320736243
2013-06-18 00:00:00,4.115,4.315,4.105,4.172,9555500.0,0,92.2732091549
2013-06-19 00:00:00,4.229,4.277,4.105,4.143,11055000.0,0,92.0155104346
2013-06-20 00:00:00,4.057,4.057,3.828,3.847,20365000.0,0,88.4362184752
2013-06-21 00:00:00,3.694,3.761,3.609,3.666,15354500.0,0,85.7058205434
2013-06-24 00:00:00,3.637,3.771,3.294,3.303,17562000.0,0,79.2077161661
2013-06-25 00:00:00,3.284,3.609,3.122,3.532,29848000.0,0,83.3077634675
2013-06-26 00:00:00,3.647,3.847,3.628,3.809,19631920.0,0,87.132893246
2013-06-27 00:00:00,3.761,3.962,3.761,3.857,15167000.0,0,87.9430733159
2013-06-28 00:00:00,3.857,3.99,3.857,3.952,8715500.0,0,88.8933776959
2013-07-02 00:00:00,3.962,4.286,3.962,4.2,16841500.0,0,91.0160946851
2013-07-03 00:00:00,4.2,4.2,3.914,4.057,17839000.0,0,89.2138336146
2013-07-04 00:00:00,4.057,4.277,4.057,4.277,15803000.0,0,91.817699912
2013-07-05 00:00:00,4.305,4.439,4.162,4.172,13987001.0,0,90.0764866429
2013-07-08 00:00:00,4.191,4.191,3.962,4.115,9154500.0,0,89.4726964196
2013-07-09 00:00:00,4.115,4.172,3.99,4.0,6737760.0,0,85.4949103447
2013-07-10 00:00:00,4.0,4.057,3.761,4.038,18247500.0,0,85.5907317821
2013-07-11 00:00:00,4.105,4.143,3.99,4.105,6576500.0,0,86.419927967
2013-07-12 00:00:00,4.105,4.172,4.029,4.095,3843500.0,0,85.8309108625
2013-07-15 00:00:00,4.124,4.43,4.105,4.363,16804000.0,0,88.267134114
2013-07-16 00:00:00,4.468,4.496,4.267,4.401,9399000.0,0,88.057387841
2013-07-17 00:00:00,4.391,4.42,4.124,4.134,11472500.0,0,84.1614332021
2013-07-18 00:00:00,4.076,4.22,4.038,4.153,17256500.0,0,83.3961556744
2013-07-19 00:00:00,4.115,4.181,4.009,4.019,7338500.0,0,81.0650431297
2013-07-22 00:00:00,3.99,4.115,3.828,4.029,8171000.0,0,81.2475017937
2013-07-23 00:00:00,4.067,4.181,4.009,4.124,5137500.0,0,82.3649576441
2013-07-24 00:00:00,4.153,4.248,4.124,4.2,7724000.0,0,84.9605482949
2013-07-25 00:00:00,4.229,4.296,4.143,4.277,7059000.0,0,86.1822739601
2013-07-26 00:00:00,4.325,4.325,4.143,4.162,3729000.0,0,84.377220095
2013-07-29 00:00:00,4.124,4.162,4.009,4.038,4837000.0,0,81.5755373832
2013-07-30 00:00:00,4.038,4.067,3.952,4.009,2423500.0,0,79.3750849709
2013-07-31 00:00:00,4.057,4.057,3.838,3.885,10955500.0,0,77.9528879376
2013-08-01 00:00:00,3.857,3.962,3.857,3.962,7409000.0,0,79.1686330255
2013-08-02 00:00:00,4.019,4.029,3.895,3.933,5992500.0,0,79.1084130904
2013-08-05 00:00:00,3.933,4.057,3.933,4.0,5303000.0,0,80.0805157278
2013-08-06 00:00:00,3.99,4.038,3.904,3.962,3240500.0,0,78.9793511235
2013-08-07 00:00:00,3.914,3.99,3.866,3.885,3132249.0,0,77.6610411314
2013-08-08 00:00:00,3.924,3.933,3.866,3.904,1666000.0,0,77.5166878924
2013-08-09 00:00:00,3.904,4.134,3.895,4.048,12774500.0,0,78.9949867376
2013-08-12 00:00:00,4.057,4.067,3.943,3.971,6235500.0,0,78.0186177328
2013-08-13 00:00:00,3.971,4.009,3.847,3.914,7661500.0,0,77.0674429805
2013-08-15 00:00:00,3.933,4.0,3.857,3.885,11446500.0,0,77.4024102653
2013-08-16 00:00:00,3.885,3.952,3.799,3.819,6987500.0,0,75.9391861058
2013-08-19 00:00:00,3.838,3.838,3.666,3.694,15315000.0,0,74.1142278711
2013-08-20 00:00:00,3.723,3.819,3.666,3.704,8735000.0,0,74.6999962923
2013-08-21 00:00:00,3.742,3.742,3.58,3.666,6960333.0,0,73.8081726076
2013-08-22 00:00:00,3.628,3.771,3.589,3.752,6742500.0,0,76.91855266
2013-08-23 00:00:00,3.752,3.895,3.666,3.809,15028000.0,0,77.7085808576
2013-08-26 00:00:00,3.914,3.924,3.36,3.389,54706000.0,0,71.4654241556
2013-08-27 00:00:00,3.37,3.542,3.351,3.475,22522000.0,0,73.1393176926
2013-08-28 00:00:00,3.37,3.399,3.255,3.303,16509500.0,0,69.7135823251
2013-08-29 00:00:00,3.332,3.389,3.188,3.379,11917500.0,0,71.0701914815
2013-08-30 00:00:00,3.341,3.341,3.236,3.265,7454000.0,0,65.3283445717
2013-09-02 00:00:00,3.274,3.313,3.208,3.294,8211000.0,0,67.6086460184
