Date,Open,High,Low,Close,Volume,openinterest,tp_score
2009-12-09 00:00:00,1.616,1.672,1.608,1.616,3138000,0,69.2777403289
2009-12-10 00:00:00,1.608,1.632,1.6,1.608,1884000,0,68.8652998741
2009-12-11 00:00:00,1.608,1.624,1.592,1.624,3053431,0,69.312024537
2009-12-14 00:00:00,1.64,1.64,1.592,1.624,1902000,0,69.8929884149
2009-12-15 00:00:00,1.632,1.632,1.536,1.56,4986600,0,65.8563806801
2009-12-16 00:00:00,1.56,1.584,1.536,1.552,2878305,0,62.9886723854
2009-12-17 00:00:00,1.6,1.608,1.552,1.576,3433000,0,64.2745780764
2009-12-18 00:00:00,1.6,1.6,1.52,1.552,4505000,0,63.3471196282
2009-12-21 00:00:00,1.6,1.6,1.552,1.592,2716000,0,66.4085938375
2009-12-22 00:00:00,1.6,1.624,1.592,1.624,3121750,0,67.7468497189
2009-12-23 00:00:00,1.632,1.632,1.6,1.6,1437000,0,64.8094691308
2009-12-24 00:00:00,1.624,1.624,1.6,1.608,508000,0,63.4553593107
2009-12-28 00:00:00,1.632,1.632,1.6,1.608,448000,0,65.2355161794
2009-12-29 00:00:00,1.624,1.624,1.592,1.6,1200000,0,64.8911215182
2009-12-30 00:00:00,1.624,1.624,1.608,1.608,1879000,0,65.4866119436
2009-12-31 00:00:00,1.608,1.632,1.608,1.632,779000,0,65.4819290571
2010-01-04 00:00:00,1.632,1.664,1.624,1.656,2188000,0,65.5694981881
2010-01-05 00:00:00,1.656,1.744,1.656,1.744,7092000,0,69.3741703565
2010-01-06 00:00:00,1.744,1.76,1.72,1.76,7449000,0,69.1534049024
2010-01-07 00:00:00,1.768,1.792,1.752,1.76,4172000,0,71.5258465623
2010-01-08 00:00:00,1.792,1.792,1.736,1.768,1943000,0,73.3566823878
2010-01-11 00:00:00,1.8,1.832,1.8,1.824,3778000,0,75.2376274749
2010-01-12 00:00:00,1.864,1.88,1.8,1.832,10464900,0,77.6425540411
2010-01-13 00:00:00,1.84,1.864,1.76,1.776,3331079,0,74.3390158361
2010-01-14 00:00:00,1.776,1.864,1.76,1.84,12036000,0,76.7771407039
2010-01-15 00:00:00,1.84,1.856,1.8,1.84,9093000,0,76.7170966223
2010-01-18 00:00:00,1.84,1.936,1.816,1.92,11841000,0,79.7818989262
2010-01-19 00:00:00,1.92,1.96,1.872,1.904,10571000,0,78.8091537779
2010-01-20 00:00:00,1.92,1.936,1.856,1.872,4215500,0,76.0010819291
2010-01-21 00:00:00,1.896,1.896,1.8,1.8,2092000,0,72.2100072588
2010-01-22 00:00:00,1.76,1.792,1.672,1.712,5149000,0,66.4195673777
2010-01-25 00:00:00,1.696,1.776,1.696,1.776,3911500,0,69.6969028964
2010-01-26 00:00:00,1.776,1.784,1.672,1.72,1861000,0,67.6716299037
2010-01-27 00:00:00,1.752,1.76,1.688,1.688,1462800,0,63.6048808368
2010-01-28 00:00:00,1.76,1.76,1.696,1.704,895000,0,62.6572794342
2010-01-29 00:00:00,1.704,1.712,1.632,1.656,1680000,0,58.151710108
2010-02-01 00:00:00,1.64,1.688,1.6,1.648,2605000,0,59.4756546064
2010-02-02 00:00:00,1.744,1.8,1.68,1.728,1865000,0,63.3339856517
2010-02-03 00:00:00,1.72,1.8,1.72,1.776,4201000,0,64.0808882109
2010-02-04 00:00:00,1.76,1.8,1.72,1.784,5360000,0,66.3062430136
2010-02-05 00:00:00,1.792,1.792,1.68,1.704,2844500,0,63.8678247344
2010-02-08 00:00:00,1.68,1.76,1.68,1.752,2523500,0,64.7400008802
2010-02-09 00:00:00,1.72,1.76,1.68,1.712,1408000,0,62.1323632661
2010-02-10 00:00:00,1.744,1.808,1.712,1.8,2843000,0,69.023991796
2010-02-11 00:00:00,1.8,1.84,1.768,1.784,3842572,0,70.2751062205
2010-02-12 00:00:00,1.76,1.824,1.76,1.8,4841000,0,70.3767360187
2010-02-17 00:00:00,1.808,1.84,1.76,1.792,6829000,0,69.1530216193
2010-02-18 00:00:00,1.752,1.808,1.728,1.728,6957000,0,63.664608383
2010-02-19 00:00:00,1.736,1.736,1.648,1.688,1634000,0,60.1652372934
2010-02-22 00:00:00,1.752,1.752,1.712,1.72,628400,0,60.735544719
2010-02-23 00:00:00,1.744,1.776,1.696,1.752,888000,0,62.6234966159
2010-02-24 00:00:00,1.72,1.752,1.688,1.72,4471023,0,60.5661448483
2010-02-25 00:00:00,1.712,1.752,1.696,1.696,1541000,0,58.8316161545
2010-02-26 00:00:00,1.72,1.72,1.664,1.68,2478000,0,58.7690224699
2010-03-01 00:00:00,1.672,1.712,1.624,1.704,4164000,0,60.4894242116
2010-03-02 00:00:00,1.664,1.72,1.664,1.696,1167000,0,61.018856092
2010-03-03 00:00:00,1.696,1.712,1.68,1.696,2344000,0,59.4164965242
2010-03-04 00:00:00,1.712,1.72,1.696,1.704,1604000,0,55.8576671903
2010-03-05 00:00:00,1.704,1.856,1.704,1.816,3905000,0,58.4680610434
2010-03-08 00:00:00,1.816,1.832,1.784,1.808,1931000,0,58.8589684628
2010-03-09 00:00:00,1.8,1.848,1.8,1.84,2919000,0,60.5935983599
2010-03-10 00:00:00,1.832,1.864,1.776,1.784,1907000,0,58.5281525497
2010-03-11 00:00:00,1.784,1.84,1.784,1.832,8625755,0,61.6927065642
2010-03-12 00:00:00,1.824,1.824,1.776,1.784,2046000,0,58.6315000807
2010-03-15 00:00:00,1.76,1.8,1.736,1.736,4044000,0,55.15040914
2010-03-16 00:00:00,1.736,1.768,1.728,1.744,2596000,0,52.5851567525
2010-03-17 00:00:00,1.736,1.792,1.736,1.776,1531000,0,51.8606791286
2010-03-18 00:00:00,1.744,1.792,1.728,1.776,2111000,0,50.0023152266
2010-03-19 00:00:00,1.784,1.792,1.728,1.752,2910000,0,48.9717781708
2010-03-22 00:00:00,1.752,1.752,1.696,1.704,2695000,0,47.6141903035
2010-03-23 00:00:00,1.688,1.736,1.68,1.688,1755000,0,47.9548492565
2010-03-24 00:00:00,1.744,1.76,1.584,1.592,16490000,0,42.266854869
2010-03-25 00:00:00,1.6,1.648,1.6,1.624,4218000,0,46.7385481755
2010-03-26 00:00:00,1.64,1.64,1.608,1.616,2340000,0,46.2159022796
2010-03-29 00:00:00,1.64,1.648,1.616,1.632,2984000,0,45.5221195537
2010-03-30 00:00:00,1.64,1.64,1.616,1.632,924000,0,44.3448877061
2010-03-31 00:00:00,1.72,1.72,1.648,1.72,6401000,0,50.7203351169
2010-04-01 00:00:00,1.72,1.728,1.672,1.68,2399000,0,48.6625097009
2010-04-07 00:00:00,1.696,1.752,1.672,1.68,6067000,0,49.888117331
2010-04-08 00:00:00,1.704,1.728,1.68,1.712,3844500,0,54.4267897929
2010-04-09 00:00:00,1.712,1.728,1.688,1.696,2750000,0,54.0051094558
2010-04-12 00:00:00,1.72,1.72,1.672,1.68,3560000,0,53.2467340067
2010-04-13 00:00:00,1.68,1.696,1.656,1.688,3411912,0,55.5832793438
2010-04-14 00:00:00,1.688,1.704,1.656,1.664,1545000,0,54.4989497851
2010-04-15 00:00:00,1.68,1.696,1.656,1.68,5129000,0,54.1786898713
2010-04-16 00:00:00,1.656,1.672,1.616,1.632,4401000,0,50.1514394101
2010-04-19 00:00:00,1.624,1.632,1.6,1.6,3398000,0,48.3330004742
2010-04-20 00:00:00,1.608,1.624,1.584,1.592,6584000,0,49.3209350703
2010-04-21 00:00:00,1.616,1.632,1.584,1.584,2754000,0,48.2672823064
2010-04-22 00:00:00,1.584,1.584,1.512,1.536,14515000,0,46.92607338
2010-04-23 00:00:00,1.536,1.568,1.536,1.552,2321000,0,47.5856778234
2010-04-26 00:00:00,1.568,1.584,1.552,1.56,3729000,0,47.1534115173
2010-04-27 00:00:00,1.576,1.576,1.536,1.536,1847432,0,48.798605844
2010-04-28 00:00:00,1.52,1.52,1.488,1.504,5380000,0,45.8862687422
2010-04-29 00:00:00,1.504,1.536,1.472,1.472,7110000,0,44.4435733726
2010-04-30 00:00:00,1.52,1.52,1.488,1.496,4185691,0,46.6022846216
2010-05-03 00:00:00,1.48,1.504,1.472,1.496,3191801,0,46.0610006634
2010-05-04 00:00:00,1.504,1.52,1.456,1.464,2376500,0,42.4141545085
2010-05-05 00:00:00,1.44,1.44,1.4,1.416,5960000,0,40.5359364739
2010-05-06 00:00:00,1.426,1.434,1.345,1.377,9571000,0,36.4898040609
2010-05-07 00:00:00,1.321,1.369,1.321,1.369,9214000,0,35.3026803223
2010-05-10 00:00:00,1.369,1.426,1.369,1.418,2758000,0,37.7064670114
2010-05-11 00:00:00,1.426,1.45,1.402,1.41,2674000,0,36.9354871874
2010-05-12 00:00:00,1.434,1.45,1.386,1.442,5111623,0,38.5055326827
2010-05-13 00:00:00,1.45,1.483,1.442,1.475,4321000,0,41.0939215746
2010-05-14 00:00:00,1.458,1.458,1.418,1.442,1463000,0,35.3533578377
2010-05-17 00:00:00,1.434,1.434,1.386,1.41,2361000,0,33.8116428438
2010-05-18 00:00:00,1.41,1.418,1.369,1.377,2365000,0,34.7324796424
2010-05-19 00:00:00,1.369,1.369,1.321,1.329,4202000,0,31.7917056411
2010-05-20 00:00:00,1.305,1.345,1.199,1.288,8295000,0,28.3283352661
2010-05-24 00:00:00,1.264,1.41,1.264,1.402,4209000,0,31.9406353529
2010-05-25 00:00:00,1.377,1.377,1.305,1.305,1234000,0,27.6303428575
2010-05-26 00:00:00,1.313,1.345,1.305,1.329,1863000,0,30.2807514884
2010-05-27 00:00:00,1.329,1.386,1.296,1.377,884000,0,32.9502038797
2010-05-28 00:00:00,1.394,1.434,1.386,1.41,3291000,0,34.7507231297
2010-05-31 00:00:00,1.434,1.434,1.41,1.41,794000,0,34.0131129834
2010-06-01 00:00:00,1.41,1.418,1.345,1.361,5925000,0,30.4983605205
2010-06-02 00:00:00,1.353,1.353,1.329,1.329,1220800,0,27.946415994
2010-06-03 00:00:00,1.353,1.386,1.353,1.377,2806000,0,29.6095760363
2010-06-04 00:00:00,1.386,1.434,1.386,1.386,4351000,0,30.9445792699
2010-06-07 00:00:00,1.377,1.45,1.337,1.394,2232000,0,34.2942923804
2010-06-08 00:00:00,1.426,1.426,1.394,1.41,1417000,0,35.0080639147
2010-06-09 00:00:00,1.353,1.426,1.353,1.41,2820800,0,35.6740495809
2010-06-10 00:00:00,1.377,1.418,1.377,1.418,1577000,0,36.1255222524
2010-06-11 00:00:00,1.402,1.45,1.402,1.442,2702301,0,35.7564060429
2010-06-14 00:00:00,1.402,1.45,1.402,1.442,1597087,0,35.509591255
2010-06-15 00:00:00,1.442,1.45,1.426,1.45,924174,0,33.5261873364
2010-06-17 00:00:00,1.45,1.475,1.434,1.475,1215000,0,36.2006039905
2010-06-18 00:00:00,1.467,1.483,1.386,1.41,3521477,0,32.696323937
2010-06-21 00:00:00,1.418,1.442,1.394,1.434,3430243,0,34.2768157631
2010-06-22 00:00:00,1.41,1.434,1.41,1.434,1378000,0,36.7703713244
2010-06-23 00:00:00,1.418,1.45,1.402,1.45,1994219,0,35.7229914299
2010-06-24 00:00:00,1.418,1.475,1.418,1.467,1275000,0,37.3346485154
2010-06-25 00:00:00,1.418,1.45,1.418,1.45,1224000,0,34.7930768247
2010-06-28 00:00:00,1.45,1.458,1.434,1.442,942000,0,33.6802276002
2010-06-29 00:00:00,1.426,1.45,1.394,1.426,1374000,0,33.4759912164
2010-06-30 00:00:00,1.418,1.483,1.394,1.45,1102000,0,36.1015654477
2010-07-02 00:00:00,1.45,1.458,1.434,1.458,1728480,0,35.7314910022
2010-07-05 00:00:00,1.458,1.458,1.394,1.426,2030302,0,34.0564250099
2010-07-06 00:00:00,1.418,1.442,1.418,1.442,1545000,0,35.9200209516
2010-07-07 00:00:00,1.434,1.442,1.418,1.434,1506000,0,36.2681469286
2010-07-08 00:00:00,1.434,1.467,1.434,1.45,1353000,0,35.5267246078
2010-07-09 00:00:00,1.45,1.475,1.434,1.458,1375000,0,35.8587452755
2010-07-12 00:00:00,1.458,1.467,1.434,1.45,951000,0,34.1572498077
2010-07-13 00:00:00,1.467,1.467,1.418,1.45,251221,0,35.1986717632
2010-07-14 00:00:00,1.458,1.483,1.458,1.483,1478000,0,36.9254060606
2010-07-15 00:00:00,1.418,1.483,1.418,1.475,2100000,0,36.8160866528
2010-07-16 00:00:00,1.491,1.499,1.458,1.467,1135000,0,37.6539733403
2010-07-19 00:00:00,1.426,1.467,1.426,1.45,584000,0,38.403630064
2010-07-20 00:00:00,1.45,1.475,1.45,1.475,346712,0,41.235554652
2010-07-21 00:00:00,1.467,1.499,1.458,1.499,1036000,0,41.6415744018
2010-07-22 00:00:00,1.499,1.539,1.475,1.523,1141000,0,43.1458878108
2010-07-23 00:00:00,1.531,1.548,1.523,1.539,1190000,0,45.819749496
2010-07-26 00:00:00,1.539,1.548,1.507,1.539,652000,0,46.7148617808
2010-07-27 00:00:00,1.515,1.572,1.515,1.564,1431000,0,46.2125446899
2010-07-28 00:00:00,1.564,1.58,1.548,1.58,1645000,0,46.5716522441
2010-07-29 00:00:00,1.572,1.572,1.539,1.556,385000,0,44.3074749682
2010-07-30 00:00:00,1.523,1.588,1.523,1.572,1133000,0,44.5193666237
2010-08-02 00:00:00,1.572,1.58,1.556,1.58,703000,0,41.9747945614
2010-08-03 00:00:00,1.58,1.604,1.556,1.564,1803000,0,42.2429058051
2010-08-04 00:00:00,1.564,1.564,1.539,1.548,2403000,0,39.371011084
2010-08-05 00:00:00,1.564,1.564,1.531,1.539,1263083,0,41.0982342487
2010-08-06 00:00:00,1.523,1.58,1.523,1.564,1397000,0,41.3434592396
2010-08-09 00:00:00,1.564,1.604,1.556,1.58,876000,0,42.5224382774
2010-08-10 00:00:00,1.58,1.693,1.548,1.612,6708900,0,45.8044157889
2010-08-11 00:00:00,1.62,1.629,1.572,1.596,1736181,0,43.0594165682
2010-08-12 00:00:00,1.548,1.588,1.548,1.564,1340000,0,37.4255828459
2010-08-13 00:00:00,1.58,1.62,1.556,1.604,1429000,0,40.8683371255
2010-08-16 00:00:00,1.629,1.629,1.572,1.604,1985000,0,40.9353734074
2010-08-17 00:00:00,1.588,1.604,1.572,1.58,425286,0,42.9263313685
2010-08-18 00:00:00,1.58,1.588,1.539,1.556,984000,0,41.7422152051
2010-08-19 00:00:00,1.556,1.604,1.548,1.596,1365000,0,45.539606192
2010-08-20 00:00:00,1.604,1.604,1.564,1.58,689000,0,44.4785121827
2010-08-23 00:00:00,1.58,1.58,1.548,1.548,1111000,0,42.156230011
2010-08-24 00:00:00,1.539,1.588,1.531,1.556,891000,0,41.1270451637
2010-08-25 00:00:00,1.564,1.604,1.556,1.58,1892000,0,42.14178604
2010-08-26 00:00:00,1.588,1.604,1.548,1.564,2478000,0,39.5328524299
2010-08-27 00:00:00,1.548,1.58,1.507,1.531,1952000,0,36.61448061
2010-08-30 00:00:00,1.531,1.556,1.531,1.548,257000,0,39.3930256956
2010-08-31 00:00:00,1.539,1.548,1.515,1.539,408000,0,40.1278566921
2010-09-01 00:00:00,1.507,1.564,1.507,1.548,613000,0,40.5573209805
2010-09-02 00:00:00,1.556,1.58,1.556,1.58,885000,0,42.4747064126
2010-09-03 00:00:00,1.556,1.58,1.548,1.572,440000,0,41.8425404351
2010-09-06 00:00:00,1.588,1.612,1.572,1.58,3696000,0,43.2836433388
2010-09-07 00:00:00,1.572,1.588,1.564,1.588,410201,0,42.5651090991
2010-09-08 00:00:00,1.588,1.588,1.548,1.556,644000,0,42.3077788313
2010-09-09 00:00:00,1.556,1.58,1.548,1.572,902000,0,44.2633284907
2010-09-10 00:00:00,1.556,1.588,1.539,1.556,1995000,0,44.280511907
2010-09-13 00:00:00,1.548,1.588,1.548,1.588,2067049,0,46.8083581347
2010-09-14 00:00:00,1.596,1.661,1.588,1.645,5176000,0,52.0932719751
2010-09-15 00:00:00,1.637,1.669,1.629,1.661,6992800,0,51.8389883419
2010-09-16 00:00:00,1.685,1.685,1.629,1.637,7331000,0,49.2834341001
2010-09-17 00:00:00,1.669,1.669,1.637,1.661,2419000,0,53.6337141531
2010-09-20 00:00:00,1.669,1.677,1.637,1.653,1410000,0,52.5449826111
2010-09-21 00:00:00,1.637,1.653,1.62,1.653,2893000,0,53.5202623482
2010-09-22 00:00:00,1.661,1.661,1.629,1.653,1693000,0,52.8731291543
2010-09-24 00:00:00,1.62,1.653,1.596,1.612,2384000,0,50.1320384483
2010-09-27 00:00:00,1.645,1.661,1.62,1.661,3328876,0,53.3112278542
2010-09-28 00:00:00,1.661,1.693,1.653,1.685,7348000,0,56.9395401315
2010-09-29 00:00:00,1.702,1.702,1.669,1.677,2821000,0,55.8684332946
2010-09-30 00:00:00,1.629,1.702,1.629,1.702,2375000,0,57.7542565695
2010-10-04 00:00:00,1.71,1.742,1.71,1.726,3486000,0,58.1675908008
2010-10-05 00:00:00,1.734,1.783,1.726,1.758,5660000,0,59.5844440347
2010-10-06 00:00:00,1.799,1.823,1.766,1.815,8580000,0,62.2293404896
2010-10-07 00:00:00,1.815,1.831,1.758,1.799,3756000,0,62.2850100158
2010-10-08 00:00:00,1.799,1.807,1.75,1.791,3029000,0,62.5503202261
2010-10-11 00:00:00,1.791,1.799,1.75,1.766,4766000,0,61.2218475289
2010-10-12 00:00:00,1.758,1.799,1.734,1.75,1502000,0,61.4687018908
2010-10-13 00:00:00,1.774,1.791,1.758,1.783,1293362,0,62.9426346859
2010-10-14 00:00:00,1.799,1.807,1.766,1.774,2389500,0,62.3018588099
2010-10-15 00:00:00,1.774,1.791,1.734,1.774,2938128,0,61.1029930466
2010-10-18 00:00:00,1.791,1.791,1.75,1.766,1224500,0,62.2194838665
2010-10-19 00:00:00,1.766,1.774,1.742,1.766,1032000,0,61.5532382491
2010-10-20 00:00:00,1.758,1.766,1.693,1.766,1290000,0,60.7489897239
2010-10-21 00:00:00,1.785,1.802,1.728,1.802,2438000,0,61.642920009
2010-10-22 00:00:00,1.802,1.802,1.736,1.761,2829000,0,58.6931738426
2010-10-25 00:00:00,1.794,1.835,1.777,1.794,4486000,0,61.0467519632
2010-10-26 00:00:00,1.785,1.802,1.744,1.753,960100,0,56.3130478943
2010-10-27 00:00:00,1.761,1.777,1.704,1.712,1979000,0,52.5617204664
2010-10-28 00:00:00,1.704,1.744,1.687,1.695,2598000,0,51.6006175105
2010-10-29 00:00:00,1.695,1.728,1.695,1.712,1779000,0,52.4184562573
2010-11-01 00:00:00,1.72,1.761,1.712,1.753,1089000,0,52.4680978169
2010-11-02 00:00:00,1.753,1.884,1.753,1.859,13350515,0,58.3320883356
2010-11-03 00:00:00,1.884,2.015,1.884,1.916,14361000,0,63.1268367549
2010-11-04 00:00:00,1.916,1.957,1.835,1.835,4524000,0,56.3318088777
2010-11-05 00:00:00,1.835,1.876,1.835,1.867,2936700,0,57.8883664481
2010-11-08 00:00:00,1.867,1.884,1.843,1.851,2260309,0,54.6120528573
2010-11-09 00:00:00,1.843,1.851,1.818,1.835,1196500,0,53.9584797209
2010-11-10 00:00:00,1.835,1.851,1.81,1.851,3413000,0,56.7920374661
2010-11-11 00:00:00,1.851,1.884,1.835,1.867,1699015,0,59.4218581132
2010-11-12 00:00:00,1.884,1.884,1.818,1.835,4460000,0,60.1841450748
2010-11-15 00:00:00,1.818,1.884,1.81,1.826,2677000,0,57.1946931764
2010-11-16 00:00:00,1.826,1.867,1.81,1.859,2231000,0,60.4517121108
2010-11-17 00:00:00,1.867,1.867,1.794,1.835,2123000,0,60.2812871916
2010-11-18 00:00:00,1.851,1.851,1.761,1.81,655000,0,58.4471392819
2010-11-19 00:00:00,1.826,1.826,1.794,1.818,1327000,0,60.8692871693
2010-11-22 00:00:00,1.818,1.851,1.785,1.843,1516000,0,61.9165809795
2010-11-23 00:00:00,1.843,1.851,1.826,1.843,1703000,0,59.4924909326
2010-11-24 00:00:00,1.826,1.859,1.826,1.851,2754000,0,58.7945527042
2010-11-25 00:00:00,1.851,1.933,1.851,1.916,6136000,0,61.3560128267
2010-11-26 00:00:00,1.884,1.925,1.859,1.916,3200000,0,63.7059935563
2010-11-29 00:00:00,1.884,1.925,1.884,1.925,2656000,0,62.6672019032
2010-11-30 00:00:00,1.925,1.925,1.892,1.916,5455000,0,63.0185322908
2010-12-01 00:00:00,1.892,1.908,1.884,1.892,1155000,0,59.2580977011
2010-12-02 00:00:00,1.933,1.933,1.859,1.867,2159000,0,58.3297211097
2010-12-03 00:00:00,1.859,1.916,1.843,1.884,2210900,0,58.1997292419
2010-12-06 00:00:00,1.884,1.9,1.851,1.851,1361000,0,57.0513664879
2010-12-07 00:00:00,1.835,1.859,1.835,1.851,987000,0,58.6778794083
2010-12-08 00:00:00,1.859,1.876,1.826,1.835,912000,0,59.0465080485
2010-12-09 00:00:00,1.851,1.851,1.802,1.818,568000,0,56.7192000484
2010-12-10 00:00:00,1.81,1.851,1.81,1.826,1372000,0,55.5370411065
2010-12-13 00:00:00,1.843,1.851,1.802,1.826,495286,0,55.8098586185
2010-12-14 00:00:00,1.859,1.859,1.826,1.843,2016000,0,56.9090146273
2010-12-15 00:00:00,1.851,1.884,1.843,1.867,2357000,0,58.2461235616
2010-12-16 00:00:00,1.876,1.876,1.843,1.876,2843800,0,57.71256044
2010-12-17 00:00:00,1.843,1.876,1.835,1.851,2882000,0,56.2491146389
2010-12-20 00:00:00,1.884,1.9,1.777,1.859,2464000,0,57.3973184984
2010-12-21 00:00:00,1.851,1.884,1.81,1.859,3578000,0,56.9847905085
2010-12-22 00:00:00,1.884,1.892,1.867,1.884,1814000,0,54.6270093337
2010-12-23 00:00:00,1.892,1.9,1.851,1.867,5210000,0,54.2565129963
2010-12-24 00:00:00,1.859,1.859,1.818,1.851,443000,0,52.6696761954
2010-12-28 00:00:00,1.835,1.843,1.81,1.835,496000,0,53.6469337217
2010-12-29 00:00:00,1.835,1.835,1.761,1.777,2108000,0,48.3349685795
2010-12-30 00:00:00,1.769,1.785,1.695,1.72,4531400,0,46.0614213298
2010-12-31 00:00:00,1.736,1.761,1.712,1.744,1360000,0,47.915536769
2011-01-03 00:00:00,1.794,1.81,1.744,1.81,984000,0,52.2901247803
2011-01-04 00:00:00,1.818,1.876,1.81,1.867,4207761,0,54.9912682598
2011-01-05 00:00:00,1.843,1.876,1.843,1.851,1818163,0,53.6465446549
2011-01-06 00:00:00,1.851,1.892,1.851,1.876,2636000,0,56.1847741007
2011-01-07 00:00:00,1.884,1.884,1.835,1.867,854000,0,57.7034155556
2011-01-10 00:00:00,1.851,1.884,1.851,1.884,902369,0,59.4508584626
2011-01-11 00:00:00,1.867,1.884,1.859,1.884,1644000,0,61.1664660191
2011-01-12 00:00:00,1.876,1.9,1.876,1.884,1578908,0,59.5621065332
2011-01-13 00:00:00,1.908,1.908,1.867,1.892,4328906,0,60.3162311503
2011-01-14 00:00:00,1.843,1.892,1.843,1.892,2857000,0,60.4196341448
2011-01-17 00:00:00,1.884,1.908,1.876,1.876,3957000,0,58.7537618198
2011-01-18 00:00:00,1.876,1.892,1.851,1.867,1651400,0,56.0483206809
2011-01-19 00:00:00,1.9,1.908,1.867,1.884,2180000,0,58.9605298586
2011-01-20 00:00:00,1.892,1.892,1.867,1.876,1232506,0,58.0361076918
2011-01-21 00:00:00,1.867,1.867,1.777,1.818,1889000,0,53.7455692529
2011-01-24 00:00:00,1.818,1.843,1.785,1.826,1745678,0,54.7996371002
2011-01-25 00:00:00,1.802,1.843,1.777,1.777,1938000,0,51.8677319559
2011-01-26 00:00:00,1.802,1.818,1.728,1.785,3543750,0,51.9549750762
2011-01-27 00:00:00,1.761,1.818,1.744,1.818,3512000,0,54.6610905744
2011-01-28 00:00:00,1.835,1.835,1.753,1.769,899000,0,51.3668926875
2011-01-31 00:00:00,1.712,1.777,1.712,1.72,938000,0,50.4852355105
2011-02-01 00:00:00,1.728,1.744,1.687,1.704,1222200,0,49.9640194672
2011-02-02 00:00:00,1.72,1.753,1.72,1.744,206000,0,52.8669243694
2011-02-07 00:00:00,2.048,2.048,1.81,1.818,1596000,0,56.7257187207
2011-02-08 00:00:00,1.826,1.859,1.802,1.826,628000,0,56.8907413097
2011-02-09 00:00:00,1.794,1.826,1.794,1.802,509000,0,54.6970646378
2011-02-10 00:00:00,1.826,1.867,1.802,1.802,2843000,0,54.8548205918
2011-02-11 00:00:00,1.843,1.851,1.81,1.818,1244240,0,56.084538593
2011-02-14 00:00:00,1.843,1.859,1.826,1.835,299000,0,58.3652350846
2011-02-15 00:00:00,1.826,1.859,1.818,1.826,6262000,0,58.982236789
2011-02-16 00:00:00,1.818,1.867,1.81,1.867,1488956,0,60.482794908
2011-02-17 00:00:00,1.884,1.892,1.843,1.851,5432000,0,60.6577242297
2011-02-18 00:00:00,1.884,1.892,1.851,1.884,4071000,0,62.4682030078
2011-02-21 00:00:00,1.867,1.867,1.818,1.826,849000,0,60.1676316171
2011-02-22 00:00:00,1.818,1.835,1.785,1.81,1685000,0,60.6390472662
2011-02-23 00:00:00,1.794,1.802,1.72,1.753,2022000,0,57.0172820982
2011-02-24 00:00:00,1.777,1.777,1.704,1.72,1377000,0,53.2244242857
2011-02-25 00:00:00,1.728,1.785,1.712,1.712,1965000,0,52.1963788691
2011-02-28 00:00:00,1.704,1.761,1.704,1.744,1190000,0,51.7616760654
2011-03-01 00:00:00,1.777,1.785,1.736,1.785,1219000,0,53.4044192194
2011-03-02 00:00:00,1.785,1.835,1.761,1.835,1453000,0,57.6126090943
2011-03-03 00:00:00,1.802,1.835,1.802,1.81,767000,0,57.489033083
2011-03-04 00:00:00,1.818,1.835,1.777,1.794,824253,0,57.7997874816
2011-03-07 00:00:00,1.794,1.818,1.794,1.802,480000,0,58.6453051408
2011-03-08 00:00:00,1.802,1.802,1.761,1.802,441000,0,60.0488821194
2011-03-09 00:00:00,1.802,1.818,1.777,1.794,1459000,0,56.6518265092
2011-03-10 00:00:00,1.802,1.802,1.736,1.761,1156000,0,57.7294044627
2011-03-11 00:00:00,1.736,1.802,1.736,1.769,1487825,0,58.0601503537
2011-03-14 00:00:00,1.744,1.761,1.72,1.728,686000,0,54.9096587464
2011-03-15 00:00:00,1.72,1.728,1.646,1.646,1252000,0,48.2992212356
2011-03-16 00:00:00,1.638,1.728,1.613,1.63,2102000,0,47.5832211156
2011-03-17 00:00:00,1.597,1.613,1.556,1.597,1562350,0,46.0721963065
2011-03-18 00:00:00,1.605,1.638,1.523,1.589,1082000,0,47.4322517152
2011-03-21 00:00:00,1.597,1.597,1.425,1.515,6607000,0,42.548193074
2011-03-22 00:00:00,1.54,1.572,1.532,1.572,1815000,0,45.7942669039
2011-03-23 00:00:00,1.581,1.654,1.572,1.613,3085000,0,47.3930019851
2011-03-24 00:00:00,1.638,1.679,1.572,1.581,2615000,0,44.3260910917
2011-03-25 00:00:00,1.605,1.613,1.556,1.564,1459000,0,41.4646502131
2011-03-28 00:00:00,1.605,1.605,1.548,1.556,1089000,0,39.7903588107
2011-03-29 00:00:00,1.564,1.589,1.556,1.572,1525000,0,41.2734451247
2011-03-30 00:00:00,1.572,1.597,1.54,1.572,4709000,0,40.8057255756
2011-03-31 00:00:00,1.581,1.589,1.54,1.548,1680000,0,39.6011300146
2011-04-01 00:00:00,1.548,1.556,1.499,1.523,2901000,0,37.6802090864
2011-04-04 00:00:00,1.572,1.572,1.499,1.556,1862000,0,41.1029017852
2011-04-06 00:00:00,1.556,1.556,1.491,1.507,2957000,0,37.9090105215
2011-04-07 00:00:00,1.515,1.54,1.507,1.54,3239000,0,40.1231466299
2011-04-08 00:00:00,1.532,1.564,1.523,1.564,6997000,0,41.4990662297
2011-04-11 00:00:00,1.564,1.589,1.548,1.572,4270000,0,40.7737525564
2011-04-12 00:00:00,1.572,1.572,1.532,1.54,5391000,0,39.6544623957
