Date,Open,High,Low,Close,Volume,openinterest,tp_score
2011-07-07 00:00:00,4.204,4.276,4.117,4.149,3959063.0,0,42.5549572976
2011-07-08 00:00:00,4.188,4.204,4.077,4.204,11824089.0,0,43.5833360602
2011-07-11 00:00:00,4.196,4.196,3.998,4.038,3509811.0,0,43.6053277261
2011-07-12 00:00:00,3.974,3.99,3.8,3.815,8109282.0,0,41.0861162752
2011-07-13 00:00:00,3.919,3.919,3.823,3.839,3927203.0,0,41.053081036
2011-07-14 00:00:00,3.855,3.871,3.768,3.823,3296387.0,0,40.9579405228
2011-07-15 00:00:00,3.879,3.919,3.768,3.919,3320813.0,0,41.6356959019
2011-07-18 00:00:00,3.919,3.919,3.768,3.808,2691446.0,0,40.8031707101
2011-07-19 00:00:00,3.879,3.879,3.641,3.712,3030892.0,0,37.7622588226
2011-07-20 00:00:00,3.728,3.823,3.696,3.72,2400076.0,0,38.565955109
2011-07-21 00:00:00,3.728,3.728,3.665,3.689,2633711.0,0,38.8916872741
2011-07-22 00:00:00,3.712,3.847,3.712,3.831,2424501.0,0,40.9087132486
2011-07-25 00:00:00,3.815,3.815,3.752,3.776,1658813.0,0,40.4439806279
2011-07-26 00:00:00,3.744,3.855,3.744,3.847,1625892.0,0,40.6530149514
2011-07-27 00:00:00,3.808,3.823,3.76,3.815,5329017.0,0,39.9503958112
2011-07-28 00:00:00,3.752,3.752,3.712,3.736,6931296.0,0,39.074410835
2011-07-29 00:00:00,3.728,3.728,3.681,3.704,2512646.0,0,38.7780067866
2011-08-01 00:00:00,3.712,3.792,3.617,3.617,3163639.0,0,38.5257122179
2011-08-02 00:00:00,3.601,3.696,3.57,3.585,3816757.0,0,38.5664354221
2011-08-03 00:00:00,3.53,3.57,3.427,3.514,3948443.0,0,36.9093781117
2011-08-04 00:00:00,3.49,3.546,3.451,3.498,2078296.0,0,36.6239764904
2011-08-05 00:00:00,3.458,3.458,3.26,3.332,5277271.0,0,34.9318307163
2011-08-08 00:00:00,3.173,3.49,3.173,3.419,8185516.0,0,36.7844932314
2011-08-09 00:00:00,3.181,3.339,3.102,3.173,8734788.0,0,34.0352678484
2011-08-10 00:00:00,3.26,3.284,2.927,2.967,10184392.0,0,32.2399344843
2011-08-11 00:00:00,2.84,3.141,2.832,3.094,7272442.0,0,34.3512406134
2011-08-12 00:00:00,3.141,3.213,3.038,3.054,5696464.0,0,32.5746372193
2011-08-15 00:00:00,3.125,3.221,3.086,3.173,2645393.0,0,33.1859944799
2011-08-16 00:00:00,3.213,3.474,3.205,3.395,7296867.0,0,35.1641070591
2011-08-17 00:00:00,3.427,3.474,3.347,3.458,6881633.0,0,33.1123239766
2011-08-18 00:00:00,3.395,3.411,3.141,3.149,7544308.0,0,29.2374039965
2011-08-19 00:00:00,3.054,3.125,3.038,3.086,3463118.0,0,29.0492970292
2011-08-22 00:00:00,3.07,3.157,2.879,3.014,5327955.0,0,27.153009715
2011-08-23 00:00:00,2.998,3.102,2.919,3.102,2046436.0,0,27.5161462191
2011-08-24 00:00:00,3.133,3.165,2.927,2.983,3719333.0,0,26.234797853
2011-08-25 00:00:00,3.014,3.094,2.935,2.967,5481943.0,0,25.1886689502
2011-08-26 00:00:00,2.959,3.109,2.935,3.046,3022396.0,0,25.9323066334
2011-08-29 00:00:00,3.046,3.078,3.006,3.046,1835102.0,0,25.1575493166
2011-08-30 00:00:00,3.095,3.184,3.095,3.152,2549815.0,0,27.221983592
2011-08-31 00:00:00,3.16,3.168,3.095,3.144,3864547.0,0,26.8688901802
2011-09-01 00:00:00,3.152,3.315,3.103,3.119,6675609.0,0,26.5480027529
2011-09-02 00:00:00,3.136,3.152,3.046,3.07,4065261.0,0,26.353025157
2011-09-05 00:00:00,3.013,3.07,2.989,2.997,2013515.0,0,23.1074803836
2011-09-06 00:00:00,2.965,3.022,2.965,3.005,1817009.0,0,23.303552087
2011-09-07 00:00:00,3.013,3.062,2.965,3.054,2352286.0,0,24.6280312702
2011-09-08 00:00:00,3.062,3.144,3.054,3.111,2277948.0,0,23.0169461299
2011-09-09 00:00:00,3.119,3.136,3.095,3.119,643560.0,0,22.4266790862
2011-09-12 00:00:00,3.103,3.103,2.94,2.956,2045374.0,0,19.8275466819
2011-09-14 00:00:00,2.956,3.013,2.851,2.932,3008590.0,0,20.3521528859
2011-09-15 00:00:00,2.932,2.973,2.908,2.94,695598.0,0,21.6676478702
2011-09-16 00:00:00,2.965,3.013,2.965,3.005,1769259.0,0,21.4192819136
2011-09-19 00:00:00,2.973,2.989,2.851,2.883,2240779.0,0,19.8964922178
2011-09-20 00:00:00,2.875,2.883,2.753,2.834,2883277.0,0,20.094017816
2011-09-21 00:00:00,2.842,2.842,2.761,2.794,1534562.0,0,20.5977222557
2011-09-22 00:00:00,2.671,2.671,2.443,2.46,6103025.0,0,18.0466297322
2011-09-23 00:00:00,2.403,2.565,2.321,2.565,6160548.0,0,19.5587406298
2011-09-26 00:00:00,2.533,2.59,2.37,2.451,4046145.0,0,17.7766746103
2011-09-27 00:00:00,2.484,2.688,2.484,2.614,5635930.0,0,20.1553548219
2011-09-28 00:00:00,2.647,2.647,2.541,2.565,3897468.0,0,19.6587326238
2011-09-30 00:00:00,2.557,2.557,2.46,2.541,5919479.0,0,19.6075297127
2011-10-03 00:00:00,2.443,2.468,2.403,2.427,4001542.0,0,19.4042916183
2011-10-04 00:00:00,2.419,2.443,2.362,2.411,2392642.0,0,19.187630812
2011-10-06 00:00:00,2.484,2.525,2.451,2.517,3440816.0,0,19.3750502645
2011-10-07 00:00:00,2.647,2.94,2.59,2.867,11271860.0,0,21.5347855784
2011-10-10 00:00:00,2.794,2.94,2.761,2.908,5203704.0,0,22.1662430899
2011-10-11 00:00:00,2.973,3.054,2.908,3.005,5253617.0,0,24.146784595
2011-10-12 00:00:00,2.948,3.079,2.94,3.054,3560820.0,0,25.3269054199
2011-10-13 00:00:00,3.079,3.176,3.062,3.127,3171073.0,0,27.8593812121
2011-10-14 00:00:00,3.144,3.144,2.956,2.973,1392256.0,0,26.0346039723
2011-10-17 00:00:00,3.079,3.103,3.013,3.038,2787698.0,0,27.2797865484
2011-10-18 00:00:00,2.997,3.005,2.785,2.851,3862423.0,0,25.0511681885
2011-10-19 00:00:00,2.859,2.924,2.81,2.891,1795968.0,0,26.2244933778
2011-10-20 00:00:00,2.842,2.883,2.834,2.875,2053870.0,0,26.4818545691
2011-10-21 00:00:00,2.924,2.94,2.883,2.916,535238.0,0,26.7138133707
2011-10-24 00:00:00,2.997,3.07,2.948,3.062,2078296.0,0,30.0416680942
2011-10-25 00:00:00,3.136,3.298,3.111,3.274,6795612.0,0,31.748499328
2011-10-26 00:00:00,3.217,3.323,3.16,3.315,7138101.0,0,31.8275980228
2011-10-27 00:00:00,3.339,3.421,3.29,3.372,6632067.0,0,31.0698844195
2011-10-28 00:00:00,3.47,3.551,3.298,3.315,7025000.0,0,29.266550782
2011-10-31 00:00:00,3.445,3.461,3.323,3.453,3815695.0,0,30.9844727387
2011-11-01 00:00:00,3.323,3.396,3.298,3.355,2990537.0,0,31.583933881
2011-11-02 00:00:00,3.274,3.461,3.25,3.461,3894282.0,0,34.4217265031
2011-11-03 00:00:00,3.421,3.478,3.372,3.404,2519017.0,0,33.5711195201
2011-11-04 00:00:00,3.494,3.575,3.461,3.543,4509169.0,0,36.0151928402
2011-11-07 00:00:00,3.543,3.543,3.478,3.502,2446803.0,0,35.9011232123
2011-11-08 00:00:00,3.527,3.527,3.47,3.486,1033307.0,0,35.4764952853
2011-11-09 00:00:00,3.527,3.527,3.478,3.494,1145877.0,0,36.7188274415
2011-11-10 00:00:00,3.364,3.486,3.347,3.364,5586033.0,0,35.1767085899
2011-11-11 00:00:00,3.38,3.453,3.339,3.355,3541704.0,0,36.167327934
2011-11-14 00:00:00,3.404,3.486,3.364,3.38,2516893.0,0,36.1771432366
2011-11-15 00:00:00,3.38,3.551,3.364,3.518,5340062.0,0,38.5318292147
2011-11-16 00:00:00,3.502,3.559,3.461,3.51,2269452.0,0,39.9579535065
2011-11-17 00:00:00,3.445,3.738,3.429,3.714,5826024.0,0,42.7967307146
2011-11-18 00:00:00,3.706,3.706,3.551,3.592,5043345.0,0,40.2524312768
2011-11-21 00:00:00,3.527,3.559,3.38,3.527,3367540.0,0,38.7101514479
2011-11-22 00:00:00,3.527,3.527,3.396,3.421,3363139.0,0,37.4337144119
2011-11-23 00:00:00,3.421,3.437,3.38,3.388,2103783.0,0,36.6855344447
2011-11-24 00:00:00,3.372,3.429,3.372,3.372,1580310.0,0,35.254283665
2011-11-25 00:00:00,3.347,3.38,3.241,3.241,1592971.0,0,32.6704407654
2011-11-28 00:00:00,3.282,3.323,3.241,3.258,1995461.0,0,33.164007905
2011-11-29 00:00:00,3.274,3.404,3.25,3.388,2143076.0,0,35.1711976989
2011-11-30 00:00:00,3.396,3.396,3.282,3.298,516122.0,0,33.8865848437
2011-12-01 00:00:00,3.421,3.486,3.396,3.445,3287891.0,0,39.231673507
2011-12-02 00:00:00,3.486,3.486,3.347,3.372,8049335.0,0,39.6940349501
2011-12-05 00:00:00,3.38,3.388,3.347,3.372,323907.0,0,39.457027615
2011-12-06 00:00:00,3.364,3.38,3.339,3.372,615949.0,0,39.6662896084
2011-12-07 00:00:00,3.347,3.364,3.323,3.331,1463409.0,0,38.5349851448
2011-12-08 00:00:00,3.331,3.355,3.274,3.323,1391194.0,0,38.8778306988
2011-12-09 00:00:00,3.258,3.282,3.25,3.266,1184108.0,0,38.3891469718
2011-12-12 00:00:00,3.315,3.372,3.25,3.25,901515.0,0,38.4932940838
2011-12-13 00:00:00,3.225,3.225,3.168,3.184,1757365.0,0,38.8477741939
2011-12-14 00:00:00,3.16,3.209,3.111,3.144,2294940.0,0,38.290491167
2011-12-15 00:00:00,3.054,3.119,3.013,3.022,2069800.0,0,37.1915170945
2011-12-16 00:00:00,3.013,3.046,2.916,3.005,3271858.0,0,35.7512514982
2011-12-19 00:00:00,2.981,3.013,2.908,2.989,1048175.0,0,36.0648422502
2011-12-20 00:00:00,2.965,3.013,2.965,2.989,1887856.0,0,35.5660331429
2011-12-21 00:00:00,3.046,3.046,2.997,2.997,592585.0,0,35.902923843
2011-12-22 00:00:00,2.997,3.005,2.989,2.989,1046051.0,0,36.6508140137
2011-12-23 00:00:00,3.022,3.03,2.989,3.022,519308.0,0,36.9405296338
2011-12-28 00:00:00,3.038,3.062,2.924,2.948,1195790.0,0,35.0608814779
2011-12-29 00:00:00,2.875,2.932,2.867,2.891,2011391.0,0,34.4702452828
2011-12-30 00:00:00,2.916,2.973,2.875,2.899,1577041.0,0,35.3462107159
2012-01-03 00:00:00,2.932,2.948,2.908,2.948,2067676.0,0,36.5189415998
2012-01-04 00:00:00,2.965,3.038,2.965,3.013,2616720.0,0,39.7692198821
2012-01-05 00:00:00,2.989,3.095,2.989,3.079,2276886.0,0,41.7532742778
2012-01-06 00:00:00,3.079,3.095,3.013,3.038,2006081.0,0,40.575120145
2012-01-09 00:00:00,2.997,3.038,2.973,3.038,2138828.0,0,40.1690698616
2012-01-10 00:00:00,3.038,3.193,3.03,3.176,5767509.0,0,42.4308755893
2012-01-11 00:00:00,3.176,3.241,3.176,3.217,1870147.0,0,41.324831878
2012-01-12 00:00:00,3.241,3.29,3.184,3.241,5940718.0,0,40.3936988471
2012-01-13 00:00:00,3.258,3.29,3.152,3.176,2893896.0,0,40.5775258364
2012-01-16 00:00:00,3.16,3.168,3.095,3.103,4377058.0,0,38.7663101784
2012-01-17 00:00:00,3.111,3.25,3.095,3.217,3037264.0,0,41.8643759823
2012-01-18 00:00:00,3.258,3.339,3.233,3.331,3950567.0,0,42.7728981062
2012-01-19 00:00:00,3.339,3.347,3.193,3.241,5358753.0,0,42.0874101127
2012-01-20 00:00:00,3.241,3.274,3.193,3.241,1706602.0,0,42.2732870349
2012-01-26 00:00:00,3.29,3.355,3.25,3.355,3025582.0,0,44.0363676761
2012-01-27 00:00:00,3.347,3.347,3.298,3.339,1399996.0,0,44.4658132087
2012-01-30 00:00:00,3.372,3.372,3.241,3.258,1904131.0,0,42.2032273385
2012-01-31 00:00:00,3.274,3.298,3.176,3.193,2829116.0,0,40.9677815954
2012-02-01 00:00:00,3.193,3.258,3.152,3.225,3647903.0,0,41.4000882937
2012-02-02 00:00:00,3.241,3.323,3.225,3.233,5692958.0,0,41.183775738
2012-02-03 00:00:00,3.217,3.282,3.193,3.266,3518341.0,0,38.4519458797
2012-02-06 00:00:00,3.274,3.364,3.274,3.347,5965144.0,0,39.7772337952
2012-02-07 00:00:00,3.388,3.404,3.258,3.266,3957814.0,0,37.9806944644
2012-02-08 00:00:00,3.266,3.38,3.266,3.355,5617305.0,0,39.4511571625
2012-02-09 00:00:00,3.176,3.502,3.168,3.437,19739444.0,0,40.8465541373
2012-02-10 00:00:00,3.429,3.502,3.266,3.307,9664021.0,0,39.1816272475
2012-02-13 00:00:00,3.282,3.282,3.201,3.225,6110635.0,0,37.7434246462
2012-02-14 00:00:00,3.201,3.217,3.16,3.201,3612857.0,0,37.8355783936
2012-02-15 00:00:00,3.201,3.233,3.152,3.201,4892106.0,0,37.1059630229
2012-02-16 00:00:00,3.152,3.209,3.095,3.136,4743866.0,0,38.0502568762
2012-02-17 00:00:00,3.152,3.209,3.152,3.168,4460318.0,0,38.0507198348
2012-02-20 00:00:00,3.168,3.217,3.144,3.144,1546243.0,0,38.5617322906
2012-02-21 00:00:00,3.152,3.16,3.005,3.03,4239426.0,0,40.0210261279
2012-02-22 00:00:00,3.03,3.103,3.022,3.095,5190960.0,0,40.6922589925
2012-02-23 00:00:00,3.054,3.095,2.989,2.997,5800537.0,0,39.4094775709
2012-02-24 00:00:00,3.022,3.079,3.022,3.07,3383682.0,0,40.3413530937
2012-02-27 00:00:00,3.07,3.119,3.03,3.062,2012453.0,0,40.2640013222
2012-02-28 00:00:00,3.038,3.095,3.03,3.095,1259509.0,0,40.8197766085
2012-02-29 00:00:00,3.087,3.193,3.087,3.16,5073080.0,0,42.9521966672
2012-03-01 00:00:00,3.136,3.136,3.079,3.087,1299864.0,0,41.2886852899
2012-03-02 00:00:00,3.111,3.16,3.103,3.152,1055608.0,0,43.0113216221
2012-03-05 00:00:00,3.168,3.193,3.152,3.176,2802566.0,0,40.2779798332
2012-03-06 00:00:00,3.176,3.176,3.03,3.038,4299958.0,0,38.1297083397
2012-03-07 00:00:00,3.013,3.038,2.948,2.956,4054641.0,0,36.5558288972
2012-03-08 00:00:00,3.013,3.03,2.965,2.989,2683624.0,0,36.5734116579
2012-03-09 00:00:00,3.013,3.095,3.013,3.062,1665185.0,0,38.0239241013
2012-03-12 00:00:00,3.087,3.136,3.062,3.103,1202162.0,0,40.5347469207
2012-03-13 00:00:00,3.119,3.136,3.07,3.087,991890.0,0,40.2658353255
2012-03-14 00:00:00,3.136,3.144,3.079,3.087,1780941.0,0,41.8424374025
2012-03-15 00:00:00,3.127,3.127,3.07,3.087,1753330.0,0,42.2201089953
2012-03-16 00:00:00,3.087,3.087,3.054,3.054,1541995.0,0,41.3217272669
2012-03-19 00:00:00,3.095,3.095,2.956,2.956,2748405.0,0,38.1282349157
2012-03-20 00:00:00,2.932,2.965,2.785,2.924,8454426.0,0,37.2798655292
2012-03-21 00:00:00,2.965,2.989,2.867,2.973,6489152.0,0,36.0642739236
2012-03-22 00:00:00,2.932,2.981,2.883,2.94,1599342.0,0,35.8572603417
2012-03-23 00:00:00,2.851,2.908,2.826,2.859,2584860.0,0,33.8946080836
2012-03-26 00:00:00,2.891,2.891,2.81,2.818,1838318.0,0,33.3680255839
2012-03-27 00:00:00,2.834,2.948,2.834,2.867,1058794.0,0,33.5565689945
2012-03-28 00:00:00,2.875,2.916,2.851,2.883,1228711.0,0,34.9600759013
2012-03-29 00:00:00,2.834,2.916,2.769,2.794,2865223.0,0,33.8984195332
2012-03-30 00:00:00,2.761,2.818,2.704,2.753,1672619.0,0,33.1114079016
2012-04-02 00:00:00,2.737,2.753,2.688,2.728,1006757.0,0,31.7706836028
2012-04-03 00:00:00,2.728,2.785,2.671,2.777,1680236.0,0,32.4527567011
2012-04-05 00:00:00,2.696,2.785,2.696,2.769,1443231.0,0,32.2278735973
2012-04-10 00:00:00,2.72,2.753,2.696,2.753,1397566.0,0,32.3608266981
2012-04-11 00:00:00,2.753,2.761,2.712,2.72,1336885.0,0,33.3697465222
2012-04-12 00:00:00,2.737,2.851,2.728,2.834,1471467.0,0,37.1445565042
2012-04-13 00:00:00,2.851,2.891,2.777,2.81,1069094.0,0,35.4749951453
2012-04-16 00:00:00,2.769,2.867,2.769,2.818,932419.0,0,35.2400312188
2012-04-17 00:00:00,2.81,2.851,2.745,2.769,1211720.0,0,34.2680720374
2012-04-18 00:00:00,2.785,2.81,2.761,2.761,825371.0,0,31.8430411436
2012-04-19 00:00:00,2.834,2.834,2.753,2.753,380189.0,0,31.7363094402
2012-04-20 00:00:00,2.769,2.769,2.712,2.72,1347828.0,0,32.1334565891
2012-04-23 00:00:00,2.728,2.728,2.688,2.688,1271190.0,0,31.9338817195
2012-04-24 00:00:00,2.696,2.704,2.565,2.598,3705249.0,0,29.7722898053
2012-04-25 00:00:00,2.606,2.606,2.435,2.492,5804785.0,0,26.6701017616
2012-04-26 00:00:00,2.508,2.565,2.492,2.557,3359044.0,0,28.7069717443
2012-04-27 00:00:00,2.557,2.574,2.525,2.565,3438724.0,0,29.2485126576
2012-04-30 00:00:00,2.557,2.639,2.557,2.565,1912627.0,0,28.7681852829
2012-05-02 00:00:00,2.565,2.598,2.549,2.557,1081096.0,0,28.9888472187
2012-05-03 00:00:00,2.557,2.614,2.557,2.59,2001833.0,0,29.553201989
2012-05-04 00:00:00,2.59,2.59,2.549,2.565,1074724.0,0,31.1184021415
2012-05-07 00:00:00,2.541,2.565,2.492,2.508,1724656.0,0,30.3795303246
2012-05-08 00:00:00,2.557,2.557,2.484,2.492,2647517.0,0,29.9680439032
2012-05-09 00:00:00,2.492,2.5,2.435,2.443,1681115.0,0,29.0652171049
2012-05-10 00:00:00,2.583,2.583,2.427,2.443,1861877.0,0,29.5634667435
2012-05-11 00:00:00,2.443,2.493,2.435,2.46,3105231.0,0,30.8116438395
2012-05-14 00:00:00,2.468,2.509,2.452,2.468,1632264.0,0,30.8320626182
2012-05-15 00:00:00,2.468,2.468,2.41,2.435,1298802.0,0,30.6694413287
2012-05-16 00:00:00,2.427,2.509,2.353,2.378,2300751.0,0,29.2104327406
2012-05-17 00:00:00,2.468,2.468,2.303,2.402,2524327.0,0,30.4911637473
2012-05-18 00:00:00,2.386,2.443,2.345,2.369,1977407.0,0,29.4734588241
2012-05-21 00:00:00,2.394,2.394,2.345,2.345,1571731.0,0,29.7657421196
2012-05-22 00:00:00,2.345,2.41,2.345,2.386,1659875.0,0,31.2058251003
2012-05-23 00:00:00,2.369,2.402,2.345,2.378,2580612.0,0,31.0866520801
2012-05-24 00:00:00,2.394,2.46,2.378,2.386,1911565.0,0,31.5991456721
2012-05-25 00:00:00,2.386,2.386,2.378,2.378,410986.0,0,31.3078278207
2012-05-28 00:00:00,2.378,2.378,2.345,2.369,236822.0,0,32.1530915545
2012-05-29 00:00:00,2.386,2.386,2.345,2.386,1244641.0,0,32.8961231691
2012-05-30 00:00:00,2.386,2.386,2.353,2.361,938791.0,0,33.5883172472
2012-05-31 00:00:00,2.353,2.378,2.32,2.345,881444.0,0,32.421876905
2012-06-01 00:00:00,2.32,2.345,2.312,2.345,1227649.0,0,34.100199307
2012-06-04 00:00:00,2.147,2.303,2.147,2.254,7225714.0,0,33.7432341584
2012-06-05 00:00:00,2.262,2.312,2.262,2.312,1389070.0,0,33.8371937511
2012-06-06 00:00:00,2.312,2.509,2.287,2.468,4308454.0,0,37.0009089424
2012-06-07 00:00:00,2.534,2.534,2.435,2.493,4621180.0,0,35.9272383009
2012-06-08 00:00:00,2.468,2.468,2.427,2.468,832593.0,0,33.6693098856
2012-06-11 00:00:00,2.517,2.517,2.435,2.468,1364645.0,0,32.8144169855
2012-06-12 00:00:00,2.468,2.468,2.419,2.435,1054546.0,0,34.8770046605
2012-06-13 00:00:00,2.46,2.476,2.419,2.476,3426373.0,0,36.9310548606
2012-06-14 00:00:00,2.468,2.633,2.468,2.55,5854698.0,0,38.2847828877
2012-06-15 00:00:00,2.55,2.591,2.542,2.558,3584184.0,0,37.0936057034
2012-06-18 00:00:00,2.534,2.591,2.526,2.542,2152634.0,0,38.0745776753
2012-06-19 00:00:00,2.534,2.534,2.484,2.526,1282872.0,0,37.9144436439
2012-06-20 00:00:00,2.55,2.575,2.493,2.501,1527128.0,0,36.1402035467
2012-06-21 00:00:00,2.517,2.526,2.435,2.501,2128666.0,0,36.3608968425
2012-06-22 00:00:00,2.452,2.452,2.41,2.443,1705540.0,0,34.4601539994
2012-06-25 00:00:00,2.443,2.443,2.369,2.427,985518.0,0,34.7168368805
2012-06-26 00:00:00,2.427,2.427,2.32,2.32,1927494.0,0,32.705240003
2012-06-27 00:00:00,2.32,2.353,2.312,2.345,2497778.0,0,33.6399125968
2012-06-28 00:00:00,2.353,2.353,2.238,2.295,2130333.0,0,33.102902082
2012-06-29 00:00:00,2.287,2.402,2.287,2.394,648627.0,0,34.3302566804
2012-07-03 00:00:00,2.443,2.55,2.443,2.493,1624830.0,0,36.421068282
2012-07-04 00:00:00,2.493,2.567,2.493,2.542,1437921.0,0,36.4440957287
2012-07-05 00:00:00,2.517,2.567,2.517,2.517,1092778.0,0,35.7795407959
2012-07-06 00:00:00,2.517,2.575,2.517,2.575,405676.0,0,39.5269040474
2012-07-09 00:00:00,2.55,2.55,2.517,2.526,232574.0,0,38.9852514536
2012-07-10 00:00:00,2.476,2.558,2.468,2.493,153987.0,0,38.3798875854
2012-07-11 00:00:00,2.493,2.558,2.452,2.509,667986.0,0,38.151937583
2012-07-12 00:00:00,2.493,2.517,2.484,2.501,1009690.0,0,39.4491534773
2012-07-13 00:00:00,2.468,2.493,2.435,2.46,950472.0,0,38.6407402072
2012-07-16 00:00:00,2.55,2.55,2.402,2.452,307974.0,0,39.0728680368
2012-07-17 00:00:00,2.452,2.509,2.394,2.443,729581.0,0,42.6943989433
2012-07-18 00:00:00,2.443,2.443,2.386,2.402,630816.0,0,40.6106293226
2012-07-19 00:00:00,2.41,2.419,2.361,2.386,979146.0,0,42.1388157997
2012-07-20 00:00:00,2.369,2.386,2.32,2.336,1269067.0,0,39.2701425246
2012-07-23 00:00:00,2.328,2.328,2.197,2.246,2268390.0,0,37.8572171948
2012-07-24 00:00:00,2.246,2.353,2.197,2.205,742324.0,0,36.982886025
2012-07-25 00:00:00,2.18,2.246,2.155,2.18,1414558.0,0,37.1507453254
2012-07-26 00:00:00,2.18,2.197,2.139,2.155,665862.0,0,37.4984049661
2012-07-27 00:00:00,2.188,2.213,2.131,2.147,2403262.0,0,35.9273749926
2012-07-30 00:00:00,2.147,2.147,1.917,2.04,4639792.0,0,31.1016378524
2012-07-31 00:00:00,2.057,2.098,1.983,2.016,5351319.0,0,31.2280794529
2012-08-01 00:00:00,2.057,2.09,2.016,2.048,2537071.0,0,31.3622248582
2012-08-02 00:00:00,2.048,2.065,1.958,1.983,3989860.0,0,29.5685434167
2012-08-03 00:00:00,1.958,2.057,1.933,1.974,3891096.0,0,28.322466779
2012-08-06 00:00:00,1.983,2.048,1.983,1.991,2376290.0,0,29.5428880327
2012-08-07 00:00:00,1.974,2.172,1.974,2.114,4382793.0,0,31.3958689561
2012-08-08 00:00:00,2.122,2.18,2.09,2.106,1636512.0,0,32.6085007135
2012-08-09 00:00:00,2.106,2.155,2.106,2.131,546920.0,0,32.8441905033
2012-08-10 00:00:00,2.147,2.147,2.081,2.09,483201.0,0,32.4358647353
2012-08-13 00:00:00,2.098,2.147,2.081,2.131,783742.0,0,33.520951928
2012-08-14 00:00:00,2.139,2.328,2.098,2.295,5202642.0,0,36.313153808
2012-08-15 00:00:00,2.369,2.452,2.262,2.394,9471803.0,0,35.9681063165
2012-08-16 00:00:00,2.419,2.452,2.378,2.41,3029989.0,0,35.4158659801
2012-08-17 00:00:00,2.419,2.419,2.345,2.402,1830854.0,0,35.2852785631
2012-08-20 00:00:00,2.378,2.394,2.312,2.353,1072600.0,0,35.1406477394
2012-08-21 00:00:00,2.328,2.345,2.303,2.336,1003571.0,0,33.2973418713
2012-08-22 00:00:00,2.32,2.369,2.262,2.279,2788920.0,0,32.901374861
2012-08-23 00:00:00,2.271,2.336,2.262,2.32,553292.0,0,33.3799882988
2012-08-24 00:00:00,2.32,2.328,2.271,2.303,489573.0,0,33.409615535
2012-08-27 00:00:00,2.32,2.336,2.188,2.238,2506274.0,0,31.1502784435
2012-08-28 00:00:00,2.213,2.271,2.205,2.221,1307300.0,0,30.7658392094
2012-08-29 00:00:00,2.213,2.262,2.197,2.246,364259.0,0,31.4894430632
2012-08-30 00:00:00,2.229,2.229,2.18,2.188,744448.0,0,30.4623609042
2012-08-31 00:00:00,2.229,2.229,2.106,2.114,1459161.0,0,30.1897442463
2012-09-03 00:00:00,2.098,2.205,2.098,2.155,390809.0,0,30.4303769115
2012-09-04 00:00:00,2.172,2.18,2.147,2.164,444970.0,0,30.6345020053
2012-09-05 00:00:00,2.131,2.279,2.131,2.254,1751206.0,0,31.8516299292
2012-09-06 00:00:00,2.238,2.246,2.197,2.213,743386.0,0,31.2853039198
2012-09-07 00:00:00,2.213,2.312,2.205,2.271,1712974.0,0,31.2329528716
2012-09-10 00:00:00,2.271,2.345,2.238,2.254,661614.0,0,31.3112512155
2012-09-11 00:00:00,2.238,2.295,2.238,2.262,254875.0,0,31.7128329249
2012-09-12 00:00:00,2.271,2.303,2.254,2.271,556478.0,0,32.7236015675
2012-09-13 00:00:00,2.271,2.328,2.262,2.295,481077.0,0,34.3552895989
2012-09-14 00:00:00,2.336,2.378,2.32,2.336,3107355.0,0,35.9881893749
2012-09-17 00:00:00,2.353,2.361,2.303,2.312,1226587.0,0,36.1863076026
2012-09-18 00:00:00,2.312,2.345,2.287,2.336,246379.0,0,36.652294885
2012-09-19 00:00:00,2.336,2.345,2.312,2.32,397181.0,0,35.1273221382
2012-09-20 00:00:00,2.32,2.328,2.246,2.279,1386946.0,0,35.0474581248
2012-09-21 00:00:00,2.279,2.279,2.221,2.238,727457.0,0,32.8619622734
2012-09-24 00:00:00,2.238,2.238,2.164,2.164,2489282.0,0,32.0752867622
2012-09-25 00:00:00,2.164,2.18,2.147,2.155,678605.0,0,32.3785559339
2012-09-26 00:00:00,2.139,2.155,2.098,2.114,1308360.0,0,31.8034416312
2012-09-27 00:00:00,2.131,2.147,2.114,2.139,2924694.0,0,33.1374149268
2012-09-28 00:00:00,2.139,2.18,2.073,2.114,4475185.0,0,32.8773781265
2012-10-03 00:00:00,2.122,2.172,2.09,2.147,905869.0,0,34.3567888042
2012-10-04 00:00:00,2.114,2.221,2.098,2.213,1819172.0,0,36.0933159209
2012-10-05 00:00:00,2.254,2.262,2.205,2.238,1220215.0,0,37.6225686919
2012-10-08 00:00:00,2.205,2.221,2.18,2.188,544796.0,0,37.4454903473
2012-10-09 00:00:00,2.205,2.221,2.188,2.188,422668.0,0,38.2982853404
2012-10-10 00:00:00,2.188,2.188,2.155,2.172,875072.0,0,38.9344104561
2012-10-11 00:00:00,2.172,2.279,2.172,2.271,3175321.0,0,41.6895164687
2012-10-12 00:00:00,2.303,2.32,2.246,2.279,2146262.0,0,41.3197305977
2012-10-15 00:00:00,2.303,2.303,2.197,2.271,1360397.0,0,41.457212889
2012-10-16 00:00:00,2.295,2.295,2.221,2.246,1083220.0,0,40.9087648526
2012-10-17 00:00:00,2.279,2.279,2.229,2.254,1082689.0,0,40.7715446352
