Date,Open,High,Low,Close,Volume,openinterest,tp_score
2011-07-07 00:00:00,2.714,2.809,2.714,2.778,1169623.0,0,70.9531770598
2011-07-08 00:00:00,2.828,2.828,2.714,2.79,2643100.0,0,71.0633846381
2011-07-11 00:00:00,2.784,2.79,2.62,2.727,412910.0,0,69.7384413742
2011-07-12 00:00:00,2.721,2.809,2.651,2.79,481200.0,0,71.1377604034
2011-07-13 00:00:00,2.677,2.916,2.677,2.759,138405.0,0,70.0746098403
2011-07-14 00:00:00,2.967,2.967,2.727,2.771,421665.0,0,70.3338531119
2011-07-15 00:00:00,2.778,2.834,2.778,2.834,1718325.0,0,71.8255414288
2011-07-18 00:00:00,2.803,2.828,2.803,2.828,250865.0,0,70.345420302
2011-07-19 00:00:00,2.822,2.822,2.727,2.765,102265.0,0,69.0221443198
2011-07-20 00:00:00,2.803,2.828,2.778,2.809,361910.0,0,70.4350191725
2011-07-21 00:00:00,2.822,2.841,2.778,2.841,866500.0,0,72.6799797756
2011-07-22 00:00:00,2.841,2.879,2.809,2.872,750520.0,0,73.3899410602
2011-07-25 00:00:00,2.885,2.885,2.828,2.86,106622.0,0,73.5551374876
2011-07-26 00:00:00,2.872,2.879,2.841,2.879,237855.0,0,73.3916575799
2011-07-27 00:00:00,2.891,2.891,2.828,2.866,326200.0,0,73.9510801287
2011-07-28 00:00:00,2.86,2.86,2.828,2.841,54155.0,0,71.8636159652
2011-07-29 00:00:00,2.834,2.834,2.677,2.714,92200.0,0,68.0377062437
2011-08-01 00:00:00,2.714,2.797,2.714,2.778,104800.0,0,70.3353470823
2011-08-02 00:00:00,2.79,2.809,2.746,2.752,129555.0,0,69.7140317595
2011-08-03 00:00:00,2.746,2.752,2.683,2.746,416810.0,0,70.1907508465
2011-08-04 00:00:00,2.746,2.797,2.683,2.765,455600.0,0,71.1011367088
2011-08-05 00:00:00,2.689,2.714,2.525,2.714,1073430.0,0,69.198624559
2011-08-08 00:00:00,2.639,2.664,2.557,2.626,861800.0,0,66.6441575298
2011-08-09 00:00:00,2.525,2.658,2.43,2.658,673210.0,0,67.7997374762
2011-08-10 00:00:00,2.714,2.79,2.651,2.778,2006425.0,0,71.8287683913
2011-08-11 00:00:00,2.651,2.771,2.62,2.771,505720.0,0,71.4220553591
2011-08-12 00:00:00,2.778,2.778,2.626,2.664,528310.0,0,68.4760793918
2011-08-15 00:00:00,2.683,2.721,2.664,2.721,286310.0,0,71.2966212563
2011-08-16 00:00:00,2.74,2.822,2.74,2.822,1396682.0,0,74.2299204474
2011-08-17 00:00:00,2.809,2.904,2.809,2.847,788400.0,0,73.6737108045
2011-08-18 00:00:00,2.834,2.904,2.834,2.904,400550.0,0,75.8562845028
2011-08-19 00:00:00,2.872,2.929,2.683,2.929,1291910.0,0,76.1437153565
2011-08-22 00:00:00,2.815,2.872,2.544,2.834,1095365.0,0,72.4717455596
2011-08-23 00:00:00,2.778,2.778,2.658,2.702,444855.0,0,66.4847421392
2011-08-24 00:00:00,2.683,2.696,2.651,2.683,638100.0,0,63.2186842035
2011-08-25 00:00:00,2.683,2.746,2.664,2.714,123400.0,0,62.8383624401
2011-08-26 00:00:00,2.696,2.696,2.664,2.683,72555.0,0,61.3463099214
2011-08-29 00:00:00,2.677,2.74,2.677,2.708,108600.0,0,61.7359005061
2011-08-30 00:00:00,2.651,2.759,2.62,2.702,757465.0,0,62.6022974162
2011-08-31 00:00:00,2.714,2.778,2.714,2.778,481155.0,0,65.4501339927
2011-09-01 00:00:00,2.797,2.809,2.752,2.752,248643.0,0,64.7527925629
2011-09-02 00:00:00,2.746,2.752,2.721,2.752,46355.0,0,65.3003319566
2011-09-05 00:00:00,2.746,2.746,2.689,2.746,74300.0,0,65.5989281895
2011-09-06 00:00:00,2.746,2.746,2.525,2.689,943220.0,0,64.6974356655
2011-09-07 00:00:00,2.563,2.689,2.557,2.658,2250125.0,0,63.577747023
2011-09-08 00:00:00,2.639,2.639,2.601,2.632,341600.0,0,61.5757185814
2011-09-09 00:00:00,2.62,2.62,2.588,2.601,105200.0,0,60.199247191
2011-09-12 00:00:00,2.582,2.588,2.468,2.487,595900.0,0,53.7240327068
2011-09-14 00:00:00,2.449,2.475,2.096,2.329,1259530.0,0,48.4275620103
2011-09-15 00:00:00,2.323,2.38,2.304,2.374,1056801.0,0,49.4803269928
2011-09-16 00:00:00,2.367,2.386,2.367,2.38,204705.0,0,49.922278919
2011-09-19 00:00:00,2.348,2.348,1.963,2.31,547800.0,0,46.0069662158
2011-09-20 00:00:00,2.26,2.26,2.02,2.222,387400.0,0,43.651191239
2011-09-21 00:00:00,2.165,2.323,2.165,2.304,232500.0,0,47.5437578266
2011-09-22 00:00:00,2.273,2.273,2.165,2.184,522210.0,0,41.170166674
2011-09-23 00:00:00,2.134,2.134,1.97,2.077,967440.0,0,36.9931221441
2011-09-26 00:00:00,2.02,2.052,1.894,1.932,1484400.0,0,32.494341862
2011-09-27 00:00:00,1.932,1.976,1.894,1.944,731400.0,0,34.2262123026
2011-09-28 00:00:00,1.944,2.153,1.944,2.146,237700.0,0,43.6135615285
2011-09-30 00:00:00,2.146,2.588,2.108,2.304,265300.0,0,48.0806240208
2011-10-03 00:00:00,2.083,2.102,1.97,2.083,445300.0,0,39.1334344784
2011-10-04 00:00:00,2.083,2.083,2.02,2.052,190900.0,0,37.9258416415
2011-10-06 00:00:00,2.052,2.115,2.045,2.083,524817.0,0,38.3751433504
2011-10-07 00:00:00,2.121,2.121,2.121,2.121,69220.0,0,38.4589756526
2011-10-10 00:00:00,2.096,2.134,2.039,2.127,114200.0,0,40.2192807439
2011-10-11 00:00:00,2.197,2.329,2.178,2.241,299615.0,0,42.6675168308
2011-10-12 00:00:00,2.209,2.273,2.209,2.254,416000.0,0,43.9104918912
2011-10-13 00:00:00,2.254,2.31,2.254,2.31,209554.0,0,45.7904053179
2011-10-14 00:00:00,2.31,2.329,2.191,2.304,377799.0,0,44.4005840923
2011-10-17 00:00:00,2.336,2.336,2.273,2.304,122200.0,0,45.0275594438
2011-10-18 00:00:00,2.273,2.273,2.197,2.228,114055.0,0,42.3406912928
2011-10-19 00:00:00,1.957,2.304,1.957,2.285,291050.0,0,44.7781857433
2011-10-20 00:00:00,2.273,2.285,2.26,2.273,548335.0,0,46.2839786029
2011-10-21 00:00:00,2.254,2.298,2.254,2.26,258100.0,0,45.2323852457
2011-10-24 00:00:00,2.304,2.323,2.254,2.31,176300.0,0,46.0544190948
2011-10-25 00:00:00,2.304,2.329,2.285,2.317,257000.0,0,45.2503402243
2011-10-26 00:00:00,2.209,2.31,2.209,2.31,162600.0,0,46.9815035344
2011-10-27 00:00:00,2.273,2.418,2.241,2.399,319000.0,0,49.0861318502
2011-10-28 00:00:00,2.43,2.43,2.367,2.367,132655.0,0,47.9299673159
2011-10-31 00:00:00,2.367,2.43,2.367,2.374,404255.0,0,46.8223796731
2011-11-01 00:00:00,2.38,2.38,2.336,2.342,71100.0,0,45.7442161995
2011-11-02 00:00:00,2.304,2.405,2.228,2.405,387733.0,0,47.0548694888
2011-11-03 00:00:00,2.411,2.437,2.386,2.43,339700.0,0,46.7517506541
2011-11-04 00:00:00,2.399,2.475,2.399,2.475,130705.0,0,48.8369578293
2011-11-07 00:00:00,2.456,2.576,2.411,2.557,852400.0,0,51.6668080684
2011-11-08 00:00:00,2.588,2.651,2.582,2.588,316050.0,0,52.1372793786
2011-11-09 00:00:00,2.588,2.626,2.525,2.626,111765.0,0,54.2782735022
2011-11-10 00:00:00,2.531,2.595,2.399,2.468,181000.0,0,46.7652418364
2011-11-11 00:00:00,2.563,2.563,2.5,2.5,1775100.0,0,47.176418133
2011-11-14 00:00:00,2.462,2.525,2.462,2.5,224000.0,0,46.9424913698
2011-11-15 00:00:00,2.468,2.5,2.405,2.5,131555.0,0,46.8302469125
2011-11-16 00:00:00,2.437,2.449,2.437,2.449,41355.0,0,45.1248913997
2011-11-17 00:00:00,2.449,2.449,2.405,2.43,53000.0,0,45.2076599312
2011-11-18 00:00:00,2.424,2.462,2.399,2.43,2500400.0,0,45.6310363203
2011-11-21 00:00:00,2.336,2.494,2.336,2.468,296600.0,0,47.1097478666
2011-11-22 00:00:00,2.437,2.494,2.367,2.418,1634375.0,0,44.6594153133
2011-11-23 00:00:00,2.399,2.462,2.399,2.43,71760.0,0,45.9453355428
2011-11-24 00:00:00,2.418,2.456,2.393,2.456,173755.0,0,46.217494137
2011-11-25 00:00:00,2.374,2.43,2.374,2.43,231155.0,0,44.1374511435
2011-11-28 00:00:00,2.462,2.462,2.393,2.456,145500.0,0,44.6725430748
2011-11-29 00:00:00,2.399,2.456,2.399,2.449,227310.0,0,42.315301203
2011-11-30 00:00:00,2.405,2.449,2.405,2.449,102000.0,0,43.0425998185
2011-12-01 00:00:00,2.519,2.519,2.411,2.424,68400.0,0,45.2467676801
2011-12-02 00:00:00,2.424,2.449,2.405,2.449,60800.0,0,45.326090661
2011-12-05 00:00:00,2.449,2.462,2.449,2.449,12500.0,0,46.4552670589
2011-12-06 00:00:00,2.418,2.462,2.355,2.443,206400.0,0,46.6480918907
2011-12-07 00:00:00,2.43,2.449,2.418,2.449,25705.0,0,46.6041971521
2011-12-08 00:00:00,2.443,2.468,2.437,2.462,123000.0,0,46.7318896349
2011-12-09 00:00:00,2.399,2.449,2.386,2.443,101550.0,0,45.4297162599
2011-12-12 00:00:00,2.462,2.468,2.456,2.468,47000.0,0,45.6941293342
2011-12-13 00:00:00,2.462,2.481,2.399,2.449,411000.0,0,46.3966382428
2011-12-14 00:00:00,2.462,2.462,2.399,2.418,1454000.0,0,44.8076920183
2011-12-15 00:00:00,2.418,2.418,2.367,2.399,2603405.0,0,45.2586777351
2011-12-16 00:00:00,2.399,2.449,2.374,2.449,45300.0,0,45.6731449239
2011-12-19 00:00:00,2.449,2.449,2.449,2.449,40100.0,0,45.4409954743
2011-12-20 00:00:00,2.393,2.393,2.393,2.393,300.0,0,41.7212897763
2011-12-21 00:00:00,2.342,2.393,2.342,2.374,66000.0,0,42.7055485526
2011-12-22 00:00:00,2.336,2.374,2.336,2.367,24515.0,0,41.3459767901
2011-12-23 00:00:00,2.336,2.342,2.304,2.342,43155.0,0,41.0435163046
2011-12-28 00:00:00,2.342,2.348,2.329,2.336,141000.0,0,41.0920155659
2011-12-29 00:00:00,2.336,2.399,2.317,2.336,201000.0,0,40.4037361824
2011-12-30 00:00:00,2.399,2.399,2.292,2.336,249100.0,0,41.1430414749
2012-01-03 00:00:00,2.348,2.348,2.348,2.348,3655.0,0,42.8909941605
2012-01-04 00:00:00,2.367,2.399,2.329,2.336,156000.0,0,42.670358087
2012-01-05 00:00:00,2.31,2.336,2.273,2.285,55400.0,0,39.1849408281
2012-01-06 00:00:00,2.273,2.336,2.209,2.285,20400.0,0,39.9988936869
2012-01-09 00:00:00,2.285,2.348,2.279,2.336,212800.0,0,43.0023557102
2012-01-10 00:00:00,2.292,2.336,2.285,2.285,66200.0,0,41.1029944638
2012-01-11 00:00:00,2.292,2.323,2.241,2.298,129300.0,0,40.4683628516
2012-01-12 00:00:00,2.298,2.355,2.209,2.336,347100.0,0,39.5493403269
2012-01-13 00:00:00,2.336,2.348,2.304,2.304,150410.0,0,38.0370601174
2012-01-16 00:00:00,2.336,2.386,2.336,2.386,137555.0,0,40.4481931704
2012-01-17 00:00:00,2.374,2.399,2.348,2.38,220885.0,0,40.5179888042
2012-01-18 00:00:00,2.367,2.399,2.336,2.399,244000.0,0,42.767518201
2012-01-19 00:00:00,2.399,2.43,2.273,2.399,822780.0,0,42.1868726624
2012-01-20 00:00:00,2.399,2.405,2.367,2.405,26565.0,0,41.459180679
2012-01-26 00:00:00,2.449,2.481,2.418,2.475,351955.0,0,45.2384654036
2012-01-27 00:00:00,2.494,2.525,2.475,2.525,113100.0,0,47.7849039422
2012-01-30 00:00:00,2.512,2.525,2.462,2.512,480600.0,0,47.6571353236
2012-01-31 00:00:00,2.525,2.544,2.475,2.525,353055.0,0,46.7293027231
2012-02-01 00:00:00,2.506,2.506,2.475,2.487,65100.0,0,45.723162126
2012-02-02 00:00:00,2.525,2.538,2.512,2.531,198510.0,0,47.5690239267
2012-02-03 00:00:00,2.544,2.544,2.494,2.519,390470.0,0,47.5156102395
2012-02-06 00:00:00,2.531,2.531,2.494,2.531,106255.0,0,49.003565644
2012-02-07 00:00:00,2.525,2.525,2.405,2.525,340110.0,0,48.6606313458
2012-02-08 00:00:00,2.544,2.544,2.494,2.525,671000.0,0,49.2881862062
2012-02-09 00:00:00,2.494,2.538,2.487,2.519,344255.0,0,49.3740377423
2012-02-10 00:00:00,2.525,2.525,2.443,2.506,237300.0,0,49.0750387069
2012-02-13 00:00:00,2.462,2.494,2.462,2.494,63500.0,0,50.899118931
2012-02-14 00:00:00,2.5,2.5,2.487,2.494,400800.0,0,50.1675269834
2012-02-15 00:00:00,2.494,2.525,2.487,2.506,442200.0,0,51.5728101931
2012-02-16 00:00:00,2.5,2.506,2.007,2.5,366200.0,0,50.8173708555
2012-02-17 00:00:00,2.512,2.512,2.462,2.494,229000.0,0,51.5238117032
2012-02-20 00:00:00,2.5,2.5,2.494,2.494,354800.0,0,49.8372315245
2012-02-21 00:00:00,2.494,2.494,2.475,2.481,103000.0,0,49.0267532935
2012-02-22 00:00:00,2.468,2.506,2.462,2.506,69000.0,0,50.3882587033
2012-02-23 00:00:00,2.475,2.494,2.475,2.481,174835.0,0,50.3784479875
2012-02-24 00:00:00,2.475,2.475,2.43,2.468,206000.0,0,49.3830788992
2012-02-27 00:00:00,2.462,2.468,2.449,2.462,99600.0,0,47.7560000849
2012-02-28 00:00:00,2.449,2.449,2.418,2.424,219800.0,0,42.5773945085
2012-02-29 00:00:00,2.424,2.487,2.424,2.456,170200.0,0,46.3035122569
2012-03-01 00:00:00,2.487,2.487,2.43,2.443,91700.0,0,44.8012981663
2012-03-02 00:00:00,2.462,2.462,2.462,2.462,17550.0,0,44.8628222107
2012-03-05 00:00:00,2.449,2.462,2.443,2.443,272500.0,0,43.3227388438
2012-03-06 00:00:00,2.424,2.443,2.424,2.424,56355.0,0,44.8126575624
2012-03-07 00:00:00,2.411,2.449,2.405,2.424,95000.0,0,41.7347974169
2012-03-08 00:00:00,2.43,2.487,2.418,2.462,75000.0,0,44.3140093451
2012-03-09 00:00:00,2.462,2.462,2.43,2.443,72160.0,0,41.94210661
2012-03-12 00:00:00,2.424,2.424,2.418,2.418,38455.0,0,41.285466382
2012-03-13 00:00:00,2.418,2.462,2.418,2.449,466570.0,0,42.7089642573
2012-03-14 00:00:00,2.449,2.462,2.443,2.443,67400.0,0,45.6115524604
2012-03-15 00:00:00,2.443,2.506,2.43,2.475,592170.0,0,45.3785524704
2012-03-16 00:00:00,2.481,2.487,2.456,2.475,474810.0,0,45.6924070232
2012-03-19 00:00:00,2.475,2.475,2.437,2.443,169000.0,0,43.3890036385
2012-03-20 00:00:00,2.43,2.449,2.43,2.443,51000.0,0,42.2091273244
2012-03-21 00:00:00,2.43,2.43,2.367,2.393,976555.0,0,39.963090035
2012-03-22 00:00:00,2.399,2.405,2.374,2.393,47000.0,0,40.6273229556
2012-03-23 00:00:00,2.38,2.38,2.216,2.235,655000.0,0,33.7859877802
2012-03-26 00:00:00,2.241,2.304,2.209,2.241,440750.0,0,34.5884876693
2012-03-27 00:00:00,2.241,2.292,2.241,2.279,143000.0,0,35.0054674343
2012-03-28 00:00:00,2.254,2.304,2.247,2.247,102620.0,0,34.4124242387
2012-03-29 00:00:00,2.247,2.273,2.228,2.235,427300.0,0,33.7414258026
2012-03-30 00:00:00,2.241,2.247,2.228,2.228,160500.0,0,33.1634412666
2012-04-02 00:00:00,2.235,2.254,2.235,2.254,10000.0,0,32.9675920239
2012-04-03 00:00:00,2.285,2.304,2.254,2.285,327100.0,0,33.4507538
2012-04-05 00:00:00,2.273,2.304,2.222,2.279,204700.0,0,32.2890954535
2012-04-10 00:00:00,2.279,2.279,2.222,2.222,146155.0,0,29.7291215842
2012-04-11 00:00:00,2.222,2.26,2.146,2.26,130155.0,0,32.1405052679
2012-04-12 00:00:00,2.241,2.304,2.241,2.298,34000.0,0,33.9842529143
2012-04-13 00:00:00,2.304,2.31,2.273,2.285,247000.0,0,33.2589474123
2012-04-16 00:00:00,2.273,2.285,2.26,2.26,221000.0,0,32.638709303
2012-04-17 00:00:00,2.273,2.273,2.254,2.266,154000.0,0,33.3873993288
2012-04-18 00:00:00,2.273,2.279,2.26,2.266,670620.0,0,33.7133129959
2012-04-19 00:00:00,2.266,2.266,2.266,2.266,5300.0,0,34.9573284503
2012-04-20 00:00:00,2.266,2.273,2.241,2.241,125000.0,0,33.1124922375
2012-04-23 00:00:00,2.247,2.26,2.235,2.241,109100.0,0,34.3983561614
2012-04-24 00:00:00,2.222,2.247,2.209,2.209,52190.0,0,33.3711620777
2012-04-25 00:00:00,2.235,2.26,2.178,2.178,117000.0,0,29.5130119626
2012-04-26 00:00:00,2.228,2.228,2.178,2.197,119200.0,0,30.521964629
2012-04-27 00:00:00,2.197,2.209,2.153,2.197,152250.0,0,29.2550306828
2012-04-30 00:00:00,2.191,2.203,2.172,2.184,20300.0,0,27.6567719696
2012-05-02 00:00:00,2.209,2.209,2.096,2.146,518700.0,0,26.1036698445
2012-05-03 00:00:00,2.134,2.134,2.102,2.102,186000.0,0,25.9356120126
2012-05-04 00:00:00,2.115,2.121,2.096,2.121,185800.0,0,25.2130136393
2012-05-07 00:00:00,2.096,2.096,1.894,1.944,872700.0,0,19.9666584194
2012-05-08 00:00:00,1.957,1.957,1.869,1.944,1728800.0,0,19.7256238944
2012-05-09 00:00:00,1.919,1.944,1.906,1.944,433400.0,0,18.8285889803
2012-05-10 00:00:00,1.944,2.052,1.944,2.052,311100.0,0,22.1429545682
2012-05-11 00:00:00,2.052,2.115,2.052,2.083,1114520.0,0,24.419083776
2012-05-14 00:00:00,2.083,2.09,2.083,2.09,891800.0,0,23.8380168303
2012-05-15 00:00:00,2.064,2.083,2.033,2.083,146255.0,0,23.1224410375
2012-05-16 00:00:00,2.033,2.077,1.989,2.02,253200.0,0,21.0202417632
2012-05-17 00:00:00,2.007,2.007,1.919,1.97,91700.0,0,19.7339913952
2012-05-18 00:00:00,1.906,2.02,1.894,1.944,646500.0,0,18.1593740264
2012-05-21 00:00:00,1.9,1.944,1.9,1.919,498655.0,0,17.6547065004
2012-05-22 00:00:00,1.919,1.976,1.919,1.976,692300.0,0,20.3410675127
2012-05-23 00:00:00,2.051,2.077,1.977,1.99,203515.0,0,22.7227937679
2012-05-24 00:00:00,2.01,2.044,2.01,2.017,193200.0,0,22.779945453
2012-05-25 00:00:00,2.031,2.031,1.997,1.997,594000.0,0,22.935542481
2012-05-28 00:00:00,1.984,1.984,1.95,1.95,136500.0,0,21.3726926375
2012-05-29 00:00:00,1.984,1.997,1.91,1.91,656000.0,0,19.8290830539
2012-05-30 00:00:00,1.937,1.937,1.876,1.876,121000.0,0,19.3794181872
2012-05-31 00:00:00,1.85,1.85,1.762,1.83,912200.0,0,19.1404035537
2012-06-01 00:00:00,1.876,1.89,1.876,1.89,27000.0,0,20.6940075068
2012-06-04 00:00:00,1.863,1.89,1.762,1.762,341100.0,0,15.8926959497
2012-06-05 00:00:00,1.762,1.796,1.756,1.776,81000.0,0,16.4632619013
2012-06-06 00:00:00,1.769,1.843,1.769,1.823,57100.0,0,18.6334681786
2012-06-07 00:00:00,1.823,1.856,1.803,1.816,137200.0,0,18.8866108305
2012-06-08 00:00:00,1.856,1.917,1.85,1.91,265100.0,0,20.2777801249
2012-06-11 00:00:00,1.917,1.957,1.91,1.957,62000.0,0,20.7242073691
2012-06-12 00:00:00,1.917,1.957,1.917,1.937,162000.0,0,19.8900437735
2012-06-13 00:00:00,1.883,1.93,1.883,1.93,4400.0,0,18.3584345848
2012-06-14 00:00:00,1.923,1.923,1.863,1.89,96101.0,0,18.4131986748
2012-06-15 00:00:00,1.876,1.876,1.876,1.876,2000.0,0,19.4054066316
2012-06-18 00:00:00,1.943,1.977,1.91,1.917,139000.0,0,20.8186940672
2012-06-19 00:00:00,1.91,1.91,1.876,1.91,59250.0,0,20.0426116648
2012-06-20 00:00:00,1.91,1.91,1.897,1.897,52000.0,0,19.6124373223
2012-06-21 00:00:00,1.883,1.957,1.883,1.883,136300.0,0,17.9931445877
2012-06-22 00:00:00,1.863,1.883,1.843,1.863,29000.0,0,17.3555914473
2012-06-25 00:00:00,1.863,1.93,1.836,1.897,138000.0,0,17.1808845893
2012-06-26 00:00:00,1.876,1.876,1.87,1.87,12000.0,0,17.2288277459
2012-06-27 00:00:00,1.843,1.85,1.843,1.85,44210.0,0,16.1191760884
2012-06-28 00:00:00,1.85,1.85,1.809,1.816,139000.0,0,15.3068222142
2012-06-29 00:00:00,1.836,1.836,1.836,1.836,473.0,0,16.5183497324
2012-07-03 00:00:00,1.809,1.876,1.796,1.809,43580.0,0,16.3260228941
2012-07-04 00:00:00,1.823,1.823,1.796,1.803,412300.0,0,16.4899593375
2012-07-05 00:00:00,1.816,1.823,1.809,1.809,53000.0,0,17.3186453661
2012-07-06 00:00:00,1.783,1.809,1.729,1.742,169000.0,0,17.3313902238
2012-07-09 00:00:00,1.742,1.823,1.742,1.789,172000.0,0,21.4934283906
2012-07-10 00:00:00,1.789,1.789,1.756,1.769,87300.0,0,19.9889984107
2012-07-11 00:00:00,1.749,1.756,1.729,1.742,69000.0,0,18.9534555865
2012-07-12 00:00:00,1.729,1.736,1.709,1.736,75550.0,0,20.2119280693
2012-07-13 00:00:00,1.736,1.783,1.722,1.736,74000.0,0,22.1140794189
2012-07-16 00:00:00,1.729,1.729,1.561,1.689,1242000.0,0,18.9416479459
2012-07-17 00:00:00,1.682,1.702,1.615,1.702,321000.0,0,22.795757996
2012-07-18 00:00:00,1.709,1.709,1.675,1.702,111705.0,0,24.6662343286
2012-07-19 00:00:00,1.709,1.722,1.662,1.709,110000.0,0,28.1393715989
2012-07-20 00:00:00,1.722,1.736,1.675,1.702,60067.0,0,26.9316940725
2012-07-23 00:00:00,1.675,1.695,1.662,1.682,56900.0,0,21.9265680332
2012-07-24 00:00:00,1.729,1.729,1.722,1.729,71000.0,0,20.798916948
2012-07-25 00:00:00,1.729,1.729,1.729,1.729,30000.0,0,24.7931971057
2012-07-26 00:00:00,1.729,1.742,1.729,1.736,30000.0,0,26.2079011316
2012-07-27 00:00:00,1.742,1.749,1.722,1.736,2431155.0,0,25.7391945607
2012-07-30 00:00:00,1.736,1.742,1.682,1.682,141000.0,0,23.3192093494
2012-07-31 00:00:00,1.689,1.722,1.675,1.709,358600.0,0,24.5272203311
2012-08-01 00:00:00,1.709,1.709,1.695,1.709,76100.0,0,21.8317457982
2012-08-02 00:00:00,1.722,1.756,1.722,1.736,355000.0,0,22.057196037
2012-08-03 00:00:00,1.742,1.756,1.709,1.749,244000.0,0,21.4080970405
2012-08-06 00:00:00,1.749,1.756,1.709,1.749,46155.0,0,21.8790214718
2012-08-07 00:00:00,1.756,1.756,1.682,1.695,317000.0,0,20.0167063067
2012-08-08 00:00:00,1.709,1.709,1.675,1.695,147080.0,0,21.745467854
2012-08-09 00:00:00,1.729,1.729,1.709,1.709,183000.0,0,21.1727775645
2012-08-10 00:00:00,1.742,1.742,1.709,1.709,183018.0,0,21.7803840961
2012-08-13 00:00:00,1.695,1.709,1.675,1.695,240000.0,0,21.2098914286
2012-08-14 00:00:00,1.716,1.742,1.675,1.716,102600.0,0,22.2343678416
2012-08-15 00:00:00,1.736,1.736,1.716,1.716,22000.0,0,22.4042957185
2012-08-16 00:00:00,1.716,1.716,1.716,1.716,40000.0,0,22.0365538541
2012-08-17 00:00:00,1.729,1.729,1.709,1.709,264800.0,0,21.9737831359
2012-08-20 00:00:00,1.582,1.695,1.582,1.695,230750.0,0,21.0263155865
2012-08-21 00:00:00,1.695,1.695,1.675,1.675,181200.0,0,19.3385787053
2012-08-22 00:00:00,1.675,1.675,1.675,1.675,29000.0,0,20.3518712771
2012-08-23 00:00:00,1.695,1.702,1.695,1.695,12550.0,0,20.1747278398
2012-08-24 00:00:00,1.675,1.702,1.675,1.702,280100.0,0,20.4093243714
2012-08-27 00:00:00,1.662,1.709,1.588,1.709,23000.0,0,19.7198254627
2012-08-28 00:00:00,1.615,1.669,1.615,1.642,83000.0,0,15.4755854215
2012-08-29 00:00:00,1.615,1.642,1.615,1.642,120750.0,0,15.1259590781
2012-08-30 00:00:00,1.608,1.608,1.595,1.595,301000.0,0,13.8486440997
2012-08-31 00:00:00,1.642,1.642,1.575,1.595,24300.0,0,15.6077354514
2012-09-03 00:00:00,1.608,1.608,1.608,1.608,89000.0,0,15.3019371055
2012-09-04 00:00:00,1.608,1.628,1.608,1.628,78100.0,0,15.7541334275
2012-09-05 00:00:00,1.628,1.628,1.615,1.615,58300.0,0,15.7548022927
2012-09-06 00:00:00,1.709,1.709,1.595,1.595,49000.0,0,15.895453881
2012-09-07 00:00:00,1.608,1.628,1.561,1.588,642200.0,0,16.1810351378
2012-09-10 00:00:00,1.608,1.608,1.595,1.608,127000.0,0,16.6336106978
2012-09-11 00:00:00,1.608,1.642,1.608,1.635,100310.0,0,17.4488902795
2012-09-12 00:00:00,1.635,1.642,1.635,1.635,210000.0,0,18.2309829694
2012-09-13 00:00:00,1.635,1.655,1.628,1.649,92725.0,0,18.8180447645
2012-09-14 00:00:00,1.662,1.662,1.649,1.662,181500.0,0,19.9045017032
2012-09-17 00:00:00,1.662,1.662,1.642,1.662,479000.0,0,19.566156417
2012-09-18 00:00:00,1.655,1.655,1.642,1.649,54110.0,0,18.828397689
2012-09-19 00:00:00,1.615,1.655,1.615,1.655,208200.0,0,19.5574102933
2012-09-20 00:00:00,1.635,1.642,1.628,1.628,30600.0,0,19.0243672534
2012-09-21 00:00:00,1.628,1.628,1.521,1.521,294000.0,0,16.0169829481
2012-09-24 00:00:00,1.521,1.675,1.515,1.608,1469000.0,0,18.9839819529
2012-09-25 00:00:00,1.608,1.622,1.608,1.608,51115.0,0,21.3142066641
2012-09-26 00:00:00,1.588,1.595,1.588,1.588,115000.0,0,20.5603500818
2012-09-27 00:00:00,1.608,1.608,1.575,1.575,425900.0,0,19.8507372484
2012-09-28 00:00:00,1.588,1.588,1.575,1.582,471773.0,0,18.4269004124
2012-10-03 00:00:00,1.582,1.595,1.568,1.588,137800.0,0,18.6885561429
2012-10-04 00:00:00,1.575,1.575,1.555,1.568,206200.0,0,16.9845172483
2012-10-05 00:00:00,1.528,1.561,1.528,1.561,250300.0,0,17.0443800481
2012-10-08 00:00:00,1.528,1.561,1.528,1.561,194555.0,0,18.2082725831
2012-10-09 00:00:00,1.561,1.582,1.561,1.582,430255.0,0,19.9876886893
2012-10-10 00:00:00,1.595,1.622,1.588,1.622,44155.0,0,21.7956981067
2012-10-11 00:00:00,1.635,1.655,1.622,1.655,73995.0,0,23.2963437482
2012-10-12 00:00:00,1.642,1.655,1.642,1.649,96420.0,0,22.9688347385
2012-10-15 00:00:00,1.655,1.669,1.642,1.649,1425055.0,0,22.742310332
2012-10-16 00:00:00,1.662,1.662,1.642,1.642,551000.0,0,21.9722431828
2012-10-17 00:00:00,1.622,1.649,1.622,1.649,60200.0,0,22.976753012
2012-10-18 00:00:00,1.642,1.762,1.642,1.709,97905.0,0,27.1465079872
2012-10-19 00:00:00,1.756,1.769,1.675,1.762,501024.0,0,30.38268428
2012-10-22 00:00:00,1.742,1.742,1.628,1.662,775625.0,0,26.0538095314
2012-10-24 00:00:00,1.669,1.675,1.628,1.669,740800.0,0,26.9795079486
2012-10-25 00:00:00,1.642,1.662,1.622,1.642,322000.0,0,24.9917035149
2012-10-26 00:00:00,1.655,1.655,1.622,1.628,30155.0,0,27.3050851345
